logger_ID,res,PLC,PRC,TLC,HLI,SLP,TP3,TP5,TR3,TR5,HSD,VR3,VR5,SLR,ASP
129,7,-8.6e-5,-0.001526,-0.001612,0.9456054204089392,28.83675673904543,-0.07450496474621104,-0.04057417888998316,9.425904296628456,26.79353053203381,0.5220422350047681,1.8868241733849267e-4,8.203268324378232e-4,0.503296350693006,276.3770695571948
131,7,0.002968,0.018266,0.021234,0.9418944633698728,33.11060761534597,1.0278857311154752,2.283946707589621,11.803480737028446,35.88798708080559,0.865297837198131,0.00888745344127306,0.01088082966531456,0.5778891202236953,218.63186106607884
133,7,-7.01e-4,0.001852,0.001151,0.9849290957752732,35.19664282078855,-0.0427976854807639,-0.6662822863522706,12.286605241952453,34.70235744730926,0.9211979762019517,0.00493160823638638,0.0158359130660286,0.6142973028711847,206.27229976645495
134,7,0.00552,-1.8e-5,0.005502,0.9542187371855896,35.850840800093394,0.2076568257512008,0.7345782844386122,12.397424257857375,35.87216747271906,0.96903242347333,0.00247209675363435,0.00569184379943366,0.6257152115699479,176.9627751156694
135,7,-0.002514,-0.012441,-0.014955,0.9640310190406146,47.134330261607296,-1.3255258157951175,-2.2534233498085996,18.966855022327604,46.4479381361331,0.9987460024006574,0.0152923070344545,0.032088227065039,0.8226492537874476,179.79799577035243
137,7,0.003868,-0.004819,-9.510000000000003e-4,0.93950986226405,33.7876053609997,-0.08282955109098111,-0.330758131377479,11.518268591861226,30.339629333586416,0.8396371682317059,0.00168318790875332,0.00819399082113425,0.589704959913932,224.19949571774123
138,7,-0.003162,-0.008907,-0.012069,0.92577010734282,35.061375833463764,-0.7355862918084313,-1.5064315609056391,12.729612119468724,40.10208937656259,0.9512895360786326,0.00911928387673965,0.01320963099931771,0.6119364485731137,165.04110068526816
139,7,4.49e-4,-0.001934,-0.001485,0.9119465582905604,31.376977136551492,-0.05365945206267497,0.14425980548503503,10.45136283021815,29.980583157172017,0.9323921383471276,3.753127559110725e-4,0.0021950074776198,0.547631560355806,164.10608011555377
141,7,-0.002756,-0.005723,-0.008479,0.8803538637840983,17.616806738515628,-0.2596670829793766,-0.5086615114792039,5.475670803720339,16.024999397530667,0.6253770959686983,8.037830009934854e-4,0.00139831049030714,0.3074712812746214,266.8511950724518
142,7,0.010253,-0.007325,0.002928,0.7474286083590252,26.62663609826942,-0.148533273987141,-0.4367159598223225,8.79315828680429,26.778958266416936,0.8300539093672369,0.00235977344661131,0.00458314060894526,0.46472246864517774,138.0745577713497
143,7,0.005024,0.002206,0.00723,0.9399122777344808,33.737691105871484,0.20606908127820137,-0.6497231744260716,11.628931307757073,40.93528963274229,0.4462342206201704,0.00437193532001645,0.0134163937370545,0.5888337918182642,281.9785032459896
144,7,0.014463,-0.023645,-0.009182,0.9338608911439306,29.994296216412376,-0.4710912034083776,-0.8150876913268803,10.453470256642092,32.468491187809335,0.7615955094704624,0.01171153001832736,0.02072448011319139,0.5234992257948736,237.6540407617273
145,7,0.002502,0.001692,0.004194,0.9752347838763744,36.003971930767435,0.1229732452875396,0.23641481983440824,12.396816842122847,34.6726486126495,0.5088319523636039,3.6137145335424226e-4,0.00210818872371942,0.6283878539875116,271.4211067914704
146,7,-0.001247,-3.71e-4,-0.001618,0.8283929831080628,30.02826445278495,-0.05108739459319622,-0.11505022321443904,9.96373604940685,29.669624502488013,0.36913282349531273,3.4689452869629545e-4,0.00168300316470781,0.5240920833606707,299.26135484650297
148,7,0.016305,-0.001088,0.015217,0.9994681284086993,44.75934080133098,0.46244607869221,0.7613038105864689,17.0714801271072,46.63255827483352,0.96623311393861,0.0033614208457513,0.01129837198631833,0.7811978680054628,199.06504706512433
149,7,0.008299,0.00122,0.009519,0.991219531279654,34.47527222102664,0.23504154265856417,0.4175336814419097,11.860691282650407,33.31311988121355,0.919578479787322,4.4849044136419103e-4,0.00194266813732635,0.6017070107782532,206.01556056897877
150,7,0.037462,7.54e-4,0.038216,0.9964764798397316,41.496520049223776,1.7161004375707307,2.6327162388397483,16.12646743009471,47.71261998291963,0.956497522291174,0.0123852253994916,0.01032726410027473,0.7242509029787944,200.61784411056473
151,7,-0.002839,0.002767,-7.200000000000002e-5,0.9808764509772956,28.682769340038416,0.01059880332286411,0.0135148278059205,9.299703968951048,27.468508378310545,0.8955938758302234,4.1063939613572575e-4,0.00116087212030846,0.5006087635737514,205.562028657488
153,7,-2.92e-4,5.34e-4,2.4199999999999997e-4,0.8565692236425535,15.66342988395408,0.03532897534023505,-0.00548150510167033,4.823289157618576,14.28587249335981,0.619714508633607,6.469980510700468e-4,0.00135999854314539,0.27337842363027204,269.7791262447117
154,7,0.002302,0.028697,0.030999,0.8665894156701662,21.890171650530917,1.439049545599573,3.5637181122447146,9.09591839217947,29.102223306291123,0.516072089018609,0.06433884575246573,0.09849350044664096,0.3820555691284861,286.3441781887376
155,7,0.013828,-0.008264,0.00556399999999999,0.7654902984100729,7.037515727124633,0.17195970184957332,0.8602634725762073,2.4289635342352782,8.69161448202772,0.7294936229024089,0.00891083074703558,0.01842072242466774,0.12282782059920766,192.72847725448867
