formulas,species,rsq,rsq_full
"poly(VR3_1, 2) + poly(VR3_19, 2) + poly(PLC_7, 2) + poly(PLC_15, 2) + poly(TWI_7, 2)",sp_richness,0.08752141179233319,0.3559511153641426
"poly(TR5_19, 2) + poly(HLI_3, 2) + poly(SLP_15, 2) + poly(MDI_7, 2) + poly(SLP_19, 2)",sp_richness,0.19623168754393527,0.4309903898376479
"poly(TLC_15, 2) + poly(VR3_15, 2) + poly(TR5_1, 2) + poly(PLC_19, 2) + poly(TWI_19, 2)",sp_richness,0.11719123392372133,0.39978971691401943
"poly(MDI_1, 2) + poly(PLC_15, 2) + poly(VR3_3, 2) + poly(VR3_7, 2) + poly(HLI_3, 2)",sp_richness,0.19935372229376214,0.4031415091638848
"poly(TLC_1, 2) + poly(HLI_15, 2) + poly(PLC_1, 2) + poly(HLI_19, 2) + poly(HLI_7, 2)",sp_richness,0.10239032151396255,0.4062406733790208
"poly(HLI_3, 2) + poly(TWI_1, 2) + poly(TWI_7, 2) + poly(TR5_3, 2) + poly(HLI_7, 2)",sp_richness,0.17420074733569868,0.42355431587730896
"poly(TLC_1, 2) + poly(PLC_19, 2) + poly(MDI_7, 2) + poly(TP5_3, 2) + poly(HLI_19, 2)",sp_richness,0.189512785621899,0.40113616620022075
"poly(MDI_3, 2) + poly(TP5_3, 2) + poly(PLC_3, 2) + poly(TR5_3, 2) + poly(TWI_19, 2)",sp_richness,0.12609349375953305,0.4083999381509952
"poly(TP5_19, 2) + poly(TR5_3, 2) + poly(MDI_15, 2) + poly(TP5_7, 2) + poly(PLC_19, 2)",sp_richness,0.1289481999257428,0.40802960752914774
"poly(VR3_7, 2) + poly(VR3_15, 2) + poly(MDI_15, 2) + poly(VR3_3, 2) + poly(SLP_7, 2)",sp_richness,0.10567175140163776,0.4207066189030376
"poly(TR5_7, 2) + poly(TLC_19, 2) + poly(TWI_19, 2) + poly(TP5_3, 2) + poly(PLC_3, 2)",sp_richness,0.12701775045563835,0.39427313024957833
"poly(TWI_15, 2) + poly(PLC_19, 2) + poly(TLC_19, 2) + poly(HLI_7, 2) + poly(TR5_19, 2)",sp_richness,0.1857798049385898,0.43095970784542037
"poly(SLP_7, 2) + poly(TWI_7, 2) + poly(VR3_3, 2) + poly(TR5_3, 2) + poly(PLC_19, 2)",sp_richness,0.12728284509573207,0.39851883413351075
"poly(VR3_19, 2) + poly(VR3_1, 2) + poly(TP5_15, 2) + poly(SLP_15, 2) + poly(TP5_7, 2)",sp_richness,0.11776358584757385,0.40215201294303604
"poly(HLI_1, 2) + poly(TP5_19, 2) + poly(VR3_1, 2) + poly(SLP_7, 2) + poly(SLP_3, 2)",sp_richness,0.15850800728060876,0.42377604871429575
"poly(PLC_3, 2) + poly(HLI_15, 2) + poly(TP5_7, 2) + poly(TP5_1, 2) + poly(TLC_19, 2)",sp_richness,0.1383202191872286,0.39989845782072997
"poly(TP5_7, 2) + poly(VR3_7, 2) + poly(PLC_19, 2) + poly(TR5_19, 2) + poly(TLC_7, 2)",sp_richness,0.08828903024061585,0.4074768284333832
"poly(MDI_19, 2) + poly(SLP_19, 2) + poly(TWI_1, 2) + poly(TR5_15, 2) + poly(MDI_1, 2)",sp_richness,0.15907820312503318,0.4381512536470238
"poly(VR3_3, 2) + poly(HLI_1, 2) + poly(TP5_1, 2) + poly(TLC_7, 2) + poly(PLC_1, 2)",sp_richness,0.11805688167470363,0.3950572503245632
"poly(VR3_3, 2) + poly(VR3_1, 2) + poly(SLP_7, 2) + poly(MDI_19, 2) + poly(TLC_1, 2)",sp_richness,0.11113498401655886,0.4321600165846924
"poly(TLC_1, 2) + poly(TR5_3, 2) + poly(MDI_15, 2) + poly(HLI_15, 2) + poly(PLC_1, 2)",sp_richness,0.18527254236691115,0.4198719426531802
"poly(TR5_19, 2) + poly(PLC_3, 2) + poly(TP5_3, 2) + poly(TLC_7, 2) + poly(HLI_19, 2)",sp_richness,0.11992053222824706,0.4231116156210266
"poly(TLC_3, 2) + poly(HLI_1, 2) + poly(TWI_19, 2) + poly(TWI_1, 2) + poly(TR5_7, 2)",sp_richness,0.18170812400822534,0.42157439935205276
"poly(TR5_15, 2) + poly(PLC_7, 2) + poly(VR3_1, 2) + poly(VR3_15, 2) + poly(TLC_3, 2)",sp_richness,0.09176056253468745,0.40656365374618697
"poly(VR3_3, 2) + poly(TLC_1, 2) + poly(PLC_15, 2) + poly(HLI_1, 2) + poly(MDI_19, 2)",sp_richness,0.20402907761371636,0.39858137019422857
"poly(TP5_15, 2) + poly(TLC_15, 2) + poly(TWI_7, 2) + poly(PLC_19, 2) + poly(HLI_7, 2)",sp_richness,0.17072261919867426,0.40624312147291464
"poly(VR3_3, 2) + poly(PLC_15, 2) + poly(TR5_19, 2) + poly(HLI_7, 2) + poly(TLC_19, 2)",sp_richness,0.14565711612700982,0.43426524972535874
"poly(TLC_19, 2) + poly(MDI_7, 2) + poly(PLC_7, 2) + poly(TP5_7, 2) + poly(MDI_15, 2)",sp_richness,0.10827958713204511,0.34525993690409873
"poly(TWI_3, 2) + poly(TLC_3, 2) + poly(TR5_7, 2) + poly(TP5_1, 2) + poly(MDI_15, 2)",sp_richness,0.14239364738845428,0.4261439010584467
"poly(PLC_19, 2) + poly(TWI_19, 2) + poly(TWI_1, 2) + poly(TWI_15, 2) + poly(PLC_7, 2)",sp_richness,0.13353060050635202,0.3831207537120984
"poly(VR3_3, 2) + poly(TWI_15, 2) + poly(TR5_15, 2) + poly(TWI_3, 2) + poly(PLC_1, 2)",sp_richness,0.1573442162509351,0.4135329539840572
"poly(SLP_1, 2) + poly(VR3_19, 2) + poly(SLP_7, 2) + poly(TP5_1, 2) + poly(TLC_7, 2)",sp_richness,0.08734164890914797,0.4032951501579435
"poly(SLP_15, 2) + poly(MDI_7, 2) + poly(TWI_7, 2) + poly(MDI_3, 2) + poly(VR3_7, 2)",sp_richness,0.1507390549285217,0.42598246484403135
"poly(TLC_15, 2) + poly(TR5_19, 2) + poly(TP5_3, 2) + poly(SLP_19, 2) + poly(TWI_3, 2)",sp_richness,0.115142513823008,0.4057933048429593
"poly(VR3_3, 2) + poly(TR5_19, 2) + poly(TP5_15, 2) + poly(TP5_1, 2) + poly(PLC_1, 2)",sp_richness,0.10477641793221715,0.4170335646211011
"poly(TP5_3, 2) + poly(TLC_19, 2) + poly(MDI_3, 2) + poly(HLI_19, 2) + poly(HLI_1, 2)",sp_richness,0.2139516434342711,0.40196609608814815
"poly(HLI_15, 2) + poly(PLC_19, 2) + poly(SLP_15, 2) + poly(TWI_3, 2) + poly(MDI_7, 2)",sp_richness,0.2172188028949511,0.42733047851530304
"poly(MDI_3, 2) + poly(HLI_7, 2) + poly(TP5_15, 2) + poly(TP5_1, 2) + poly(TP5_7, 2)",sp_richness,0.21048805805135706,0.4078249377039789
"poly(TP5_3, 2) + poly(TP5_1, 2) + poly(PLC_7, 2) + poly(HLI_3, 2) + poly(VR3_1, 2)",sp_richness,0.11942758280461352,0.4065842703899193
"poly(TR5_15, 2) + poly(SLP_1, 2) + poly(TLC_3, 2) + poly(VR3_15, 2) + poly(TWI_15, 2)",sp_richness,0.15642477500831742,0.4120407168500584
"poly(HLI_3, 2) + poly(VR3_7, 2) + poly(TWI_19, 2) + poly(TWI_1, 2) + poly(PLC_15, 2)",sp_richness,0.16210711847373027,0.41195121764280807
"poly(VR3_15, 2) + poly(PLC_19, 2) + poly(SLP_15, 2) + poly(TLC_3, 2) + poly(TP5_7, 2)",sp_richness,0.0896970830451016,0.4010146374983792
"poly(VR3_7, 2) + poly(TR5_3, 2) + poly(PLC_1, 2) + poly(TP5_1, 2) + poly(PLC_3, 2)",sp_richness,0.06006281309918504,0.3997541959564024
"poly(TP5_1, 2) + poly(TWI_7, 2) + poly(HLI_19, 2) + poly(PLC_1, 2) + poly(VR3_3, 2)",sp_richness,0.1545360814424206,0.40443515288790566
"poly(HLI_19, 2) + poly(TWI_19, 2) + poly(TR5_1, 2) + poly(VR3_15, 2) + poly(VR3_7, 2)",sp_richness,0.1582841486613451,0.4228162254661427
"poly(SLP_15, 2) + poly(HLI_19, 2) + poly(TR5_15, 2) + poly(TLC_3, 2) + poly(VR3_15, 2)",sp_richness,0.15154842092680076,0.42803632391148294
"poly(MDI_19, 2) + poly(TWI_7, 2) + poly(HLI_1, 2) + poly(TR5_3, 2) + poly(TR5_1, 2)",sp_richness,0.22871934856770348,0.4240970665377548
"poly(TR5_15, 2) + poly(VR3_7, 2) + poly(TWI_15, 2) + poly(VR3_3, 2) + poly(HLI_7, 2)",sp_richness,0.19247073024548234,0.4321597673076343
"poly(TWI_7, 2) + poly(TWI_19, 2) + poly(TLC_7, 2) + poly(TP5_7, 2) + poly(TP5_1, 2)",sp_richness,0.12108678941028206,0.38052415667424944
"poly(SLP_15, 2) + poly(VR3_3, 2) + poly(HLI_19, 2) + poly(TWI_3, 2) + poly(TLC_19, 2)",sp_richness,0.16601880764011034,0.42403972261114675
"poly(SLP_1, 2) + poly(TWI_19, 2) + poly(MDI_7, 2) + poly(MDI_1, 2) + poly(VR3_19, 2)",sp_richness,0.14613307947197784,0.42046299775970775
"poly(TWI_7, 2) + poly(TLC_19, 2) + poly(SLP_1, 2) + poly(SLP_7, 2) + poly(TWI_1, 2)",sp_richness,0.1367882734024688,0.40906384776839433
"poly(TWI_15, 2) + poly(TR5_1, 2) + poly(VR3_3, 2) + poly(TR5_19, 2) + poly(TR5_15, 2)",sp_richness,0.14905621733873098,0.4125334247397776
"poly(TLC_3, 2) + poly(TP5_3, 2) + poly(HLI_15, 2) + poly(HLI_1, 2) + poly(SLP_15, 2)",sp_richness,0.1224918532317274,0.42545501558957466
"poly(TR5_15, 2) + poly(TLC_1, 2) + poly(SLP_19, 2) + poly(TR5_7, 2) + poly(MDI_7, 2)",sp_richness,0.1195717287816559,0.4294033751043116
"poly(TLC_19, 2) + poly(TP5_7, 2) + poly(TWI_1, 2) + poly(SLP_19, 2) + poly(HLI_7, 2)",sp_richness,0.1590410056504813,0.42447240095903915
"poly(PLC_7, 2) + poly(SLP_7, 2) + poly(MDI_15, 2) + poly(VR3_1, 2) + poly(MDI_3, 2)",sp_richness,0.09806666971307532,0.42061647576539274
"poly(TR5_15, 2) + poly(TP5_3, 2) + poly(PLC_19, 2) + poly(TR5_3, 2) + poly(HLI_7, 2)",sp_richness,0.14418518573785177,0.4251318714491742
"poly(SLP_19, 2) + poly(PLC_1, 2) + poly(TR5_7, 2) + poly(TP5_19, 2) + poly(PLC_19, 2)",sp_richness,0.11707128000407374,0.40674370046618924
"poly(TP5_7, 2) + poly(TR5_1, 2) + poly(HLI_7, 2) + poly(TP5_15, 2) + poly(TWI_1, 2)",sp_richness,0.16845425308449757,0.42690901410322335
"poly(PLC_15, 2) + poly(MDI_7, 2) + poly(SLP_1, 2) + poly(TR5_7, 2) + poly(TR5_15, 2)",sp_richness,0.12269463601655539,0.4348631580762554
"poly(VR3_15, 2) + poly(SLP_1, 2) + poly(MDI_15, 2) + poly(TR5_7, 2) + poly(TLC_7, 2)",sp_richness,0.1332196726310516,0.42089292843411386
"poly(VR3_7, 2) + poly(HLI_15, 2) + poly(TLC_15, 2) + poly(TP5_19, 2) + poly(HLI_19, 2)",sp_richness,0.151260521577259,0.4022253422684995
"poly(SLP_1, 2) + poly(TWI_15, 2) + poly(TLC_1, 2) + poly(VR3_1, 2) + poly(MDI_7, 2)",sp_richness,0.15891182028920836,0.41730578030114396
"poly(TR5_3, 2) + poly(VR3_7, 2) + poly(SLP_19, 2) + poly(TR5_15, 2) + poly(TLC_19, 2)",sp_richness,0.0952368938000745,0.4084648876743032
"poly(TR5_7, 2) + poly(VR3_19, 2) + poly(VR3_7, 2) + poly(SLP_3, 2) + poly(TLC_7, 2)",sp_richness,0.10376991197249075,0.4071653787827896
"poly(SLP_19, 2) + poly(HLI_15, 2) + poly(TWI_15, 2) + poly(TWI_1, 2) + poly(SLP_1, 2)",sp_richness,0.20260655279476436,0.43406126654759736
"poly(TR5_7, 2) + poly(TWI_15, 2) + poly(TP5_3, 2) + poly(TLC_15, 2) + poly(TR5_15, 2)",sp_richness,0.13951016090208612,0.40165283435400234
"poly(TR5_19, 2) + poly(MDI_1, 2) + poly(VR3_15, 2) + poly(TWI_3, 2) + poly(MDI_3, 2)",sp_richness,0.1340321943420355,0.41580849418980215
"poly(HLI_3, 2) + poly(VR3_7, 2) + poly(TR5_19, 2) + poly(VR3_1, 2) + poly(TWI_1, 2)",sp_richness,0.14348582980102798,0.43498703376469283
"poly(PLC_19, 2) + poly(SLP_7, 2) + poly(TLC_7, 2) + poly(TLC_15, 2) + poly(TLC_3, 2)",sp_richness,0.07398069549171993,0.3997103349400155
"poly(MDI_15, 2) + poly(SLP_3, 2) + poly(TLC_7, 2) + poly(TWI_7, 2) + poly(PLC_1, 2)",sp_richness,0.16506793922128915,0.4204683718627913
"poly(VR3_19, 2) + poly(HLI_19, 2) + poly(PLC_19, 2) + poly(SLP_3, 2) + poly(TWI_15, 2)",sp_richness,0.1740001093370882,0.42193946047487507
"poly(TP5_15, 2) + poly(HLI_1, 2) + poly(MDI_15, 2) + poly(MDI_1, 2) + poly(SLP_7, 2)",sp_richness,0.2166804965036805,0.4197946919637223
"poly(TR5_1, 2) + poly(TP5_3, 2) + poly(TLC_3, 2) + poly(TP5_1, 2) + poly(PLC_7, 2)",sp_richness,0.04715896144517673,0.39921613513065424
"poly(PLC_1, 2) + poly(HLI_1, 2) + poly(TLC_7, 2) + poly(TLC_19, 2) + poly(TLC_15, 2)",sp_richness,0.14568072796773845,0.39577894593169016
"poly(SLP_19, 2) + poly(TWI_7, 2) + poly(TWI_19, 2) + poly(TLC_15, 2) + poly(HLI_1, 2)",sp_richness,0.18978539120351567,0.4258350209948565
"poly(VR3_19, 2) + poly(MDI_7, 2) + poly(TR5_7, 2) + poly(VR3_1, 2) + poly(HLI_15, 2)",sp_richness,0.20148684882481138,0.4238305085974906
"poly(VR3_7, 2) + poly(SLP_19, 2) + poly(HLI_15, 2) + poly(TP5_19, 2) + poly(TWI_19, 2)",sp_richness,0.1856600041758072,0.42662521469404446
"poly(MDI_3, 2) + poly(TP5_3, 2) + poly(VR3_3, 2) + poly(VR3_1, 2) + poly(HLI_19, 2)",sp_richness,0.1917980632420987,0.40247478665116265
"poly(SLP_1, 2) + poly(SLP_15, 2) + poly(PLC_7, 2) + poly(TLC_15, 2) + poly(MDI_15, 2)",sp_richness,0.11635206320806579,0.4280686339809112
"poly(TP5_19, 2) + poly(TR5_3, 2) + poly(MDI_7, 2) + poly(HLI_19, 2) + poly(TP5_15, 2)",sp_richness,0.20352445721561785,0.41965325797058683
"poly(TR5_7, 2) + poly(TR5_1, 2) + poly(TR5_15, 2) + poly(VR3_7, 2) + poly(SLP_7, 2)",sp_richness,0.08570880499323352,0.4127026861001363
"poly(TLC_3, 2) + poly(TLC_1, 2) + poly(HLI_19, 2) + poly(TR5_7, 2) + poly(TWI_7, 2)",sp_richness,0.17329564411299392,0.42468389184765654
"poly(MDI_3, 2) + poly(TP5_19, 2) + poly(TWI_7, 2) + poly(PLC_15, 2) + poly(TR5_19, 2)",sp_richness,0.14537910998024983,0.4152675374750141
"poly(TLC_1, 2) + poly(HLI_3, 2) + poly(TP5_15, 2) + poly(VR3_3, 2) + poly(HLI_1, 2)",sp_richness,0.1472059937194703,0.40880710949227117
"poly(VR3_19, 2) + poly(TR5_3, 2) + poly(TWI_7, 2) + poly(PLC_3, 2) + poly(PLC_7, 2)",sp_richness,0.11571768175881392,0.39339429092387423
"poly(TWI_19, 2) + poly(SLP_1, 2) + poly(TLC_1, 2) + poly(MDI_1, 2) + poly(TR5_7, 2)",sp_richness,0.13634414395405614,0.42768729857733934
"poly(TP5_19, 2) + poly(TLC_15, 2) + poly(HLI_19, 2) + poly(PLC_19, 2) + poly(TLC_3, 2)",sp_richness,0.1554291723277924,0.3986061649500968
"poly(MDI_3, 2) + poly(SLP_1, 2) + poly(TP5_15, 2) + poly(TR5_3, 2) + poly(MDI_7, 2)",sp_richness,0.13437695727711563,0.41712473718494425
"poly(TWI_3, 2) + poly(HLI_7, 2) + poly(MDI_7, 2) + poly(SLP_1, 2) + poly(PLC_3, 2)",sp_richness,0.21682634298701464,0.42815243132486425
"poly(TWI_15, 2) + poly(SLP_1, 2) + poly(SLP_7, 2) + poly(TLC_3, 2) + poly(TR5_1, 2)",sp_richness,0.13990377192390102,0.402082922819904
"poly(VR3_15, 2) + poly(PLC_3, 2) + poly(HLI_3, 2) + poly(MDI_19, 2) + poly(PLC_7, 2)",sp_richness,0.214649680978665,0.40435071125656763
"poly(SLP_7, 2) + poly(VR3_1, 2) + poly(TR5_1, 2) + poly(TP5_15, 2) + poly(TLC_1, 2)",sp_richness,0.10170748034750221,0.40425073209724904
"poly(TR5_19, 2) + poly(PLC_7, 2) + poly(TLC_15, 2) + poly(TWI_19, 2) + poly(HLI_3, 2)",sp_richness,0.18081019239495222,0.43344687338910415
"poly(TR5_19, 2) + poly(VR3_7, 2) + poly(TP5_19, 2) + poly(MDI_15, 2) + poly(HLI_15, 2)",sp_richness,0.2189650405136906,0.4326768994371172
"poly(PLC_7, 2) + poly(TLC_3, 2) + poly(TLC_15, 2) + poly(MDI_15, 2) + poly(SLP_1, 2)",sp_richness,0.11903403735179896,0.4100665549767569
"poly(VR3_1, 2) + poly(SLP_19, 2) + poly(TLC_7, 2) + poly(HLI_3, 2) + poly(HLI_7, 2)",sp_richness,0.13347815946626096,0.43080191191268513
"poly(MDI_19, 2) + poly(VR3_19, 2) + poly(TWI_19, 2) + poly(VR3_3, 2) + poly(SLP_7, 2)",sp_richness,0.1646908901885017,0.4253256639311147
"poly(PLC_19, 2) + poly(TP5_7, 2) + poly(TR5_19, 2) + poly(SLP_19, 2) + poly(SLP_15, 2)",sp_richness,0.09464379712693549,0.4001510540026544
"poly(MDI_19, 2) + poly(PLC_19, 2) + poly(SLP_15, 2) + poly(VR3_7, 2) + poly(TR5_7, 2)",sp_richness,0.14498323000214075,0.43089180750661993
"poly(TP5_19, 2) + poly(HLI_7, 2) + poly(VR3_19, 2) + poly(TR5_19, 2) + poly(SLP_19, 2)",sp_richness,0.1695105701276174,0.43023110097045814
"poly(VR3_19, 2) + poly(TLC_15, 2) + poly(TWI_3, 2) + poly(TR5_7, 2) + poly(VR3_7, 2)",sp_richness,0.11771219947273426,0.4024351102177297
"poly(SLP_3, 2) + poly(TLC_3, 2) + poly(TR5_1, 2) + poly(HLI_19, 2) + poly(SLP_19, 2)",sp_richness,0.12518590047617884,0.4296807195490635
"poly(TR5_15, 2) + poly(TWI_1, 2) + poly(VR3_7, 2) + poly(TR5_1, 2) + poly(PLC_15, 2)",sp_richness,0.10838868907453214,0.4137825942860973
"poly(PLC_19, 2) + poly(TP5_3, 2) + poly(SLP_1, 2) + poly(TWI_15, 2) + poly(TWI_7, 2)",sp_richness,0.1328636076953955,0.3950231836304072
"poly(MDI_15, 2) + poly(VR3_19, 2) + poly(TWI_7, 2) + poly(PLC_1, 2) + poly(TR5_3, 2)",sp_richness,0.1575410251071514,0.416558448923264
"poly(VR3_3, 2) + poly(SLP_15, 2) + poly(TLC_7, 2) + poly(SLP_19, 2) + poly(PLC_7, 2)",sp_richness,0.07247146982598629,0.401557897407238
"poly(PLC_3, 2) + poly(TR5_7, 2) + poly(HLI_3, 2) + poly(MDI_15, 2) + poly(TLC_19, 2)",sp_richness,0.2075261361116525,0.4248519542751995
"poly(SLP_15, 2) + poly(HLI_7, 2) + poly(TWI_15, 2) + poly(VR3_15, 2) + poly(VR3_7, 2)",sp_richness,0.18720022084665355,0.4302010707823758
"poly(HLI_19, 2) + poly(VR3_15, 2) + poly(TR5_7, 2) + poly(PLC_7, 2) + poly(TP5_15, 2)",sp_richness,0.1559297428693539,0.4169236817222386
"poly(TR5_7, 2) + poly(VR3_19, 2) + poly(HLI_1, 2) + poly(TP5_1, 2) + poly(SLP_15, 2)",sp_richness,0.14286241505418662,0.4289534050983087
"poly(MDI_19, 2) + poly(SLP_19, 2) + poly(TP5_3, 2) + poly(PLC_15, 2) + poly(SLP_7, 2)",sp_richness,0.14132922075220633,0.42996172466024074
"poly(SLP_3, 2) + poly(TR5_19, 2) + poly(TWI_15, 2) + poly(TLC_19, 2) + poly(TP5_7, 2)",sp_richness,0.15545548768440154,0.410989809068002
"poly(TWI_19, 2) + poly(TLC_7, 2) + poly(TR5_3, 2) + poly(TR5_19, 2) + poly(SLP_3, 2)",sp_richness,0.14801814439915773,0.4156660602849028
"poly(TLC_15, 2) + poly(SLP_15, 2) + poly(PLC_1, 2) + poly(TLC_3, 2) + poly(TWI_19, 2)",sp_richness,0.1363086229075372,0.4031360447272314
"poly(HLI_1, 2) + poly(PLC_19, 2) + poly(SLP_19, 2) + poly(HLI_7, 2) + poly(TWI_1, 2)",sp_richness,0.15983854727647495,0.4265564637898538
"poly(VR3_3, 2) + poly(TP5_15, 2) + poly(TWI_1, 2) + poly(PLC_7, 2) + poly(VR3_7, 2)",sp_richness,0.1020325956613024,0.3523000453542843
"poly(PLC_7, 2) + poly(TLC_7, 2) + poly(HLI_3, 2) + poly(TLC_15, 2) + poly(TWI_7, 2)",sp_richness,0.1520305402139842,0.4039032743657862
"poly(TR5_3, 2) + poly(SLP_19, 2) + poly(TWI_15, 2) + poly(VR3_3, 2) + poly(TR5_7, 2)",sp_richness,0.14745349450727818,0.4036077696505027
"poly(TP5_15, 2) + poly(PLC_15, 2) + poly(SLP_1, 2) + poly(TWI_15, 2) + poly(TWI_1, 2)",sp_richness,0.1574253840676907,0.4097973575342897
"poly(PLC_7, 2) + poly(TR5_15, 2) + poly(TP5_15, 2) + poly(MDI_7, 2) + poly(TWI_3, 2)",sp_richness,0.14818930966786248,0.42638227734926626
"poly(HLI_3, 2) + poly(TWI_7, 2) + poly(SLP_19, 2) + poly(TR5_19, 2) + poly(TP5_19, 2)",sp_richness,0.18107168081101532,0.42934279813213516
"poly(HLI_3, 2) + poly(MDI_7, 2) + poly(TWI_3, 2) + poly(TWI_1, 2) + poly(TLC_1, 2)",sp_richness,0.21895941811128328,0.4093973901851212
"poly(HLI_15, 2) + poly(VR3_15, 2) + poly(TLC_7, 2) + poly(HLI_19, 2) + poly(MDI_1, 2)",sp_richness,0.18631386640772485,0.4006313343765878
"poly(TWI_3, 2) + poly(TR5_1, 2) + poly(TP5_19, 2) + poly(HLI_7, 2) + poly(TP5_1, 2)",sp_richness,0.17067558287414153,0.4319257514865674
"poly(TP5_1, 2) + poly(TLC_19, 2) + poly(HLI_19, 2) + poly(VR3_1, 2) + poly(HLI_1, 2)",sp_richness,0.14180539083564558,0.4002923572590745
"poly(TR5_19, 2) + poly(PLC_15, 2) + poly(TLC_3, 2) + poly(VR3_15, 2) + poly(TR5_1, 2)",sp_richness,0.09379700046631056,0.4139444374577783
"poly(SLP_15, 2) + poly(SLP_3, 2) + poly(TR5_1, 2) + poly(TWI_1, 2) + poly(MDI_15, 2)",sp_richness,0.14517597911266877,0.4346253444538084
"poly(TLC_3, 2) + poly(VR3_19, 2) + poly(PLC_15, 2) + poly(MDI_1, 2) + poly(MDI_3, 2)",sp_richness,0.09369935907202653,0.3405982957883157
"poly(TWI_19, 2) + poly(TP5_15, 2) + poly(TWI_7, 2) + poly(VR3_3, 2) + poly(MDI_3, 2)",sp_richness,0.14124837717543393,0.3796138245540539
"poly(PLC_19, 2) + poly(TR5_7, 2) + poly(TLC_1, 2) + poly(TP5_3, 2) + poly(SLP_3, 2)",sp_richness,0.09585369703014435,0.40615151997038823
"poly(SLP_3, 2) + poly(PLC_15, 2) + poly(TLC_19, 2) + poly(PLC_7, 2) + poly(PLC_19, 2)",sp_richness,0.08733254790211675,0.3994241897788263
"poly(PLC_15, 2) + poly(TP5_15, 2) + poly(VR3_15, 2) + poly(PLC_19, 2) + poly(MDI_15, 2)",sp_richness,0.12680517029485883,0.34439852084644673
"poly(TR5_15, 2) + poly(VR3_1, 2) + poly(TLC_3, 2) + poly(VR3_7, 2) + poly(SLP_7, 2)",sp_richness,0.08646523956976626,0.41160214248041926
"poly(TWI_3, 2) + poly(VR3_3, 2) + poly(MDI_7, 2) + poly(PLC_7, 2) + poly(HLI_7, 2)",sp_richness,0.21703617878194248,0.4028269568705576
"poly(TWI_3, 2) + poly(TP5_19, 2) + poly(HLI_7, 2) + poly(SLP_7, 2) + poly(MDI_3, 2)",sp_richness,0.23182961372810906,0.42299042607769977
"poly(TLC_3, 2) + poly(HLI_19, 2) + poly(TR5_7, 2) + poly(HLI_15, 2) + poly(TWI_1, 2)",sp_richness,0.15047889497889277,0.42552440205616615
"poly(TWI_1, 2) + poly(TR5_15, 2) + poly(PLC_7, 2) + poly(TP5_7, 2) + poly(HLI_7, 2)",sp_richness,0.15354555495250288,0.42901712328143693
"poly(SLP_3, 2) + poly(TR5_3, 2) + poly(HLI_3, 2) + poly(MDI_15, 2) + poly(MDI_1, 2)",sp_richness,0.20677128372461617,0.4242862839006919
"poly(TR5_15, 2) + poly(PLC_3, 2) + poly(TP5_1, 2) + poly(HLI_19, 2) + poly(VR3_15, 2)",sp_richness,0.14558494018844026,0.4293813301458228
"poly(TLC_1, 2) + poly(MDI_19, 2) + poly(MDI_15, 2) + poly(HLI_3, 2) + poly(PLC_15, 2)",sp_richness,0.2133837445500213,0.41382986907592056
"poly(MDI_19, 2) + poly(TWI_3, 2) + poly(MDI_15, 2) + poly(HLI_19, 2) + poly(TP5_19, 2)",sp_richness,0.23944435467153524,0.40380228871550794
"poly(VR3_7, 2) + poly(TLC_1, 2) + poly(HLI_3, 2) + poly(TR5_1, 2) + poly(TLC_19, 2)",sp_richness,0.13372544701960276,0.42558607737369447
"poly(TLC_15, 2) + poly(HLI_19, 2) + poly(MDI_15, 2) + poly(TLC_19, 2) + poly(HLI_1, 2)",sp_richness,0.2123544894457825,0.39814833125616056
"poly(TR5_15, 2) + poly(MDI_1, 2) + poly(MDI_7, 2) + poly(MDI_15, 2) + poly(TWI_7, 2)",sp_richness,0.14890645196280317,0.4237192015263065
"poly(HLI_1, 2) + poly(PLC_19, 2) + poly(TR5_19, 2) + poly(PLC_3, 2) + poly(TP5_7, 2)",sp_richness,0.1373774202279704,0.42624494819805026
"poly(TLC_15, 2) + poly(MDI_19, 2) + poly(TP5_15, 2) + poly(PLC_3, 2) + poly(TWI_7, 2)",sp_richness,0.1665293674455588,0.37418527996490425
"poly(PLC_15, 2) + poly(VR3_3, 2) + poly(HLI_3, 2) + poly(TLC_19, 2) + poly(TP5_7, 2)",sp_richness,0.13443381937095655,0.40164786624032933
"poly(TP5_7, 2) + poly(TP5_1, 2) + poly(PLC_7, 2) + poly(HLI_19, 2) + poly(VR3_3, 2)",sp_richness,0.13243588668667916,0.4032430498330567
"poly(TR5_1, 2) + poly(HLI_7, 2) + poly(MDI_7, 2) + poly(TWI_15, 2) + poly(MDI_15, 2)",sp_richness,0.2260695375416819,0.4196916286976944
"poly(HLI_7, 2) + poly(TWI_15, 2) + poly(TP5_15, 2) + poly(SLP_7, 2) + poly(MDI_15, 2)",sp_richness,0.23181511135798727,0.4215449143647654
"poly(VR3_15, 2) + poly(MDI_19, 2) + poly(MDI_3, 2) + poly(VR3_1, 2) + poly(PLC_15, 2)",sp_richness,0.12481789191188919,0.3415797815043461
"poly(TWI_19, 2) + poly(SLP_3, 2) + poly(HLI_15, 2) + poly(TR5_3, 2) + poly(PLC_15, 2)",sp_richness,0.16748905977203665,0.4217696240092814
"poly(TWI_15, 2) + poly(TLC_19, 2) + poly(VR3_19, 2) + poly(VR3_1, 2) + poly(MDI_15, 2)",sp_richness,0.14179003690419412,0.3650469641812425
