formulas,species,rsq,rsq_full
"poly(MDI_51, 2) + poly(MDI_3, 2) + poly(TP5_31, 2) + poly(PLC_1, 2) + poly(TP5_15, 2)",trait_sla,0.11979905966747295,0.24719217780197456
"poly(TP5_25, 2) + poly(TR5_301, 2) + poly(HLI_201, 2) + poly(TWI_19, 2) + poly(SLP_1, 2)",trait_sla,0.09289099032679493,0.24703078091562336
"poly(TWI_7, 2) + poly(PLC_25, 2) + poly(HLI_71, 2) + poly(TLC_19, 2) + poly(PLC_3, 2)",trait_sla,0.12534563492311313,0.2568803481613722
"poly(TLC_71, 2) + poly(VR3_7, 2) + poly(SLP_301, 2) + poly(SLP_19, 2) + poly(TP5_51, 2)",trait_sla,0.05387774904968068,0.21706696366299016
"poly(PLC_31, 2) + poly(SLP_201, 2) + poly(VR3_31, 2) + poly(TR5_151, 2) + poly(TLC_15, 2)",trait_sla,0.08717662084783084,0.22747143013721094
"poly(PLC_301, 2) + poly(VR3_201, 2) + poly(MDI_3, 2) + poly(MDI_201, 2) + poly(VR3_15, 2)",trait_sla,0.1357921927400524,0.2379505754365676
"poly(MDI_19, 2) + poly(TWI_151, 2) + poly(TLC_7, 2) + poly(VR3_3, 2) + poly(VR3_19, 2)",trait_sla,0.10781745498268502,0.23472178896883666
"poly(SLP_25, 2) + poly(SLP_3, 2) + poly(TWI_3, 2) + poly(TR5_19, 2) + poly(SLP_51, 2)",trait_sla,0.06579109686916385,0.2345475258210522
"poly(VR3_151, 2) + poly(TLC_301, 2) + poly(SLP_201, 2) + poly(TWI_7, 2) + poly(SLP_3, 2)",trait_sla,0.0710682327108838,0.24156551550358396
"poly(HLI_201, 2) + poly(HLI_15, 2) + poly(PLC_3, 2) + poly(MDI_301, 2) + poly(SLP_201, 2)",trait_sla,0.1047702604248153,0.21394572144475899
"poly(TWI_1, 2) + poly(SLP_15, 2) + poly(SLP_151, 2) + poly(SLP_71, 2) + poly(TR5_1, 2)",trait_sla,0.05349025661521656,0.21747070060458984
"poly(TP5_71, 2) + poly(MDI_31, 2) + poly(PLC_101, 2) + poly(TWI_31, 2) + poly(HLI_25, 2)",trait_sla,0.14285249430882385,0.2443964626569406
"poly(VR3_151, 2) + poly(SLP_7, 2) + poly(TLC_15, 2) + poly(TLC_301, 2) + poly(MDI_301, 2)",trait_sla,0.1411866200635543,0.2698917592320793
"poly(VR3_3, 2) + poly(SLP_3, 2) + poly(TLC_201, 2) + poly(TR5_15, 2) + poly(HLI_101, 2)",trait_sla,0.09493684186210272,0.23077115820208183
"poly(TR5_31, 2) + poly(TWI_19, 2) + poly(VR3_15, 2) + poly(VR3_31, 2) + poly(TP5_51, 2)",trait_sla,0.06714018026877577,0.2212500633344432
"poly(PLC_71, 2) + poly(SLP_151, 2) + poly(TP5_151, 2) + poly(PLC_1, 2) + poly(TLC_71, 2)",trait_sla,0.06029195328595205,0.2326600762596288
"poly(TLC_71, 2) + poly(MDI_71, 2) + poly(TLC_301, 2) + poly(VR3_51, 2) + poly(TLC_201, 2)",trait_sla,0.11444789344665962,0.23693240930622173
"poly(TWI_31, 2) + poly(TP5_201, 2) + poly(SLP_3, 2) + poly(VR3_201, 2) + poly(TR5_51, 2)",trait_sla,0.07341143655817406,0.22314967221783866
"poly(VR3_3, 2) + poly(TR5_31, 2) + poly(VR3_71, 2) + poly(SLP_19, 2) + poly(TLC_1, 2)",trait_sla,0.06502605629845781,0.18866275224467022
"poly(TWI_3, 2) + poly(MDI_151, 2) + poly(VR3_19, 2) + poly(PLC_201, 2) + poly(TR5_1, 2)",trait_sla,0.1501279545136206,0.2550507689789975
"poly(SLP_7, 2) + poly(MDI_1, 2) + poly(PLC_71, 2) + poly(TP5_3, 2) + poly(MDI_201, 2)",trait_sla,0.12940371244472682,0.25153672287319284
"poly(TR5_151, 2) + poly(TLC_151, 2) + poly(TP5_31, 2) + poly(TP5_201, 2) + poly(TLC_31, 2)",trait_sla,0.06909018605313155,0.24259912102736725
"poly(TWI_101, 2) + poly(MDI_71, 2) + poly(SLP_71, 2) + poly(TWI_25, 2) + poly(TLC_101, 2)",trait_sla,0.10701700140701043,0.23403405896299623
"poly(TLC_1, 2) + poly(TR5_1, 2) + poly(TWI_301, 2) + poly(TWI_71, 2) + poly(PLC_301, 2)",trait_sla,0.06877513229927401,0.21437455227117175
"poly(SLP_7, 2) + poly(PLC_301, 2) + poly(VR3_101, 2) + poly(PLC_51, 2) + poly(PLC_151, 2)",trait_sla,0.07023680511313712,0.2200678247797827
"poly(MDI_7, 2) + poly(VR3_301, 2) + poly(TR5_15, 2) + poly(MDI_301, 2) + poly(TR5_71, 2)",trait_sla,0.12140092456639684,0.22424982126750947
"poly(TR5_19, 2) + poly(TP5_31, 2) + poly(PLC_201, 2) + poly(SLP_31, 2) + poly(HLI_31, 2)",trait_sla,0.10837707712745492,0.2504709254957893
"poly(MDI_151, 2) + poly(PLC_71, 2) + poly(TR5_301, 2) + poly(MDI_31, 2) + poly(PLC_151, 2)",trait_sla,0.13161079408831777,0.21476040208896308
"poly(VR3_3, 2) + poly(TWI_51, 2) + poly(PLC_7, 2) + poly(SLP_71, 2) + poly(MDI_301, 2)",trait_sla,0.07860078150545124,0.22134461642552372
"poly(PLC_1, 2) + poly(SLP_301, 2) + poly(MDI_201, 2) + poly(HLI_31, 2) + poly(VR3_201, 2)",trait_sla,0.1655185634074634,0.23554334610296068
"poly(HLI_15, 2) + poly(SLP_51, 2) + poly(MDI_3, 2) + poly(TR5_19, 2) + poly(PLC_151, 2)",trait_sla,0.10580579897999498,0.2129688798942999
"poly(TP5_25, 2) + poly(TP5_3, 2) + poly(PLC_7, 2) + poly(MDI_301, 2) + poly(PLC_3, 2)",trait_sla,0.0987071153288166,0.23834081652100336
"poly(TR5_301, 2) + poly(MDI_301, 2) + poly(TP5_201, 2) + poly(TP5_1, 2) + poly(VR3_1, 2)",trait_sla,0.06689036753551192,0.2172212711336624
"poly(TWI_31, 2) + poly(VR3_151, 2) + poly(TR5_3, 2) + poly(TR5_51, 2) + poly(MDI_7, 2)",trait_sla,0.08699091525063485,0.22587653770975014
"poly(SLP_201, 2) + poly(SLP_301, 2) + poly(HLI_3, 2) + poly(SLP_15, 2) + poly(TLC_51, 2)",trait_sla,0.12168283768140287,0.2361737782169323
"poly(SLP_19, 2) + poly(TR5_1, 2) + poly(TR5_19, 2) + poly(SLP_151, 2) + poly(MDI_71, 2)",trait_sla,0.07599394225717016,0.19835509565609888
"poly(VR3_7, 2) + poly(PLC_25, 2) + poly(HLI_151, 2) + poly(MDI_301, 2) + poly(TP5_151, 2)",trait_sla,0.12185622680998065,0.25690426953035805
"poly(TR5_201, 2) + poly(PLC_201, 2) + poly(HLI_19, 2) + poly(TP5_101, 2) + poly(TLC_7, 2)",trait_sla,0.13056891509416058,0.27408968431485337
"poly(HLI_19, 2) + poly(TWI_301, 2) + poly(TWI_15, 2) + poly(VR3_201, 2) + poly(VR3_151, 2)",trait_sla,0.13603117726059422,0.2570144420794258
"poly(MDI_25, 2) + poly(TP5_15, 2) + poly(TLC_7, 2) + poly(PLC_51, 2) + poly(MDI_71, 2)",trait_sla,0.13670921082718934,0.24719112732339443
"poly(HLI_101, 2) + poly(TWI_151, 2) + poly(HLI_1, 2) + poly(TLC_151, 2) + poly(PLC_25, 2)",trait_sla,0.14737272301710003,0.25279010780463174
"poly(SLP_201, 2) + poly(TWI_31, 2) + poly(VR3_7, 2) + poly(PLC_301, 2) + poly(VR3_3, 2)",trait_sla,0.04369341947529137,0.22018454884453642
"poly(PLC_201, 2) + poly(VR3_101, 2) + poly(VR3_31, 2) + poly(TWI_301, 2) + poly(TR5_71, 2)",trait_sla,0.11780760511692012,0.20696023672094155
"poly(TR5_19, 2) + poly(TLC_3, 2) + poly(SLP_7, 2) + poly(SLP_101, 2) + poly(HLI_19, 2)",trait_sla,0.09426272998909224,0.21196309903642008
"poly(MDI_7, 2) + poly(VR3_25, 2) + poly(SLP_1, 2) + poly(TP5_31, 2) + poly(TP5_19, 2)",trait_sla,0.10025889831256563,0.23857271553666082
"poly(PLC_201, 2) + poly(TLC_1, 2) + poly(SLP_31, 2) + poly(TR5_151, 2) + poly(SLP_201, 2)",trait_sla,0.047243471437601325,0.19791224496274196
"poly(PLC_301, 2) + poly(TLC_15, 2) + poly(PLC_19, 2) + poly(SLP_71, 2) + poly(VR3_51, 2)",trait_sla,0.09245563960625369,0.24228149062644677
"poly(MDI_71, 2) + poly(PLC_1, 2) + poly(SLP_19, 2) + poly(TP5_7, 2) + poly(HLI_1, 2)",trait_sla,0.154551985725763,0.26763527739736537
"poly(SLP_51, 2) + poly(PLC_51, 2) + poly(TR5_31, 2) + poly(SLP_151, 2) + poly(TLC_151, 2)",trait_sla,0.05440872645910355,0.21752325497482283
"poly(VR3_201, 2) + poly(TLC_151, 2) + poly(TR5_151, 2) + poly(TWI_1, 2) + poly(PLC_101, 2)",trait_sla,0.08040430667381915,0.25892036373443017
"poly(HLI_301, 2) + poly(VR3_151, 2) + poly(MDI_19, 2) + poly(TP5_51, 2) + poly(VR3_1, 2)",trait_sla,0.11278330483858656,0.23769478209819694
"poly(TLC_201, 2) + poly(PLC_51, 2) + poly(TR5_301, 2) + poly(MDI_3, 2) + poly(TWI_19, 2)",trait_sla,0.05525265819564451,0.227800889486235
"poly(MDI_31, 2) + poly(TP5_101, 2) + poly(PLC_31, 2) + poly(SLP_101, 2) + poly(TWI_7, 2)",trait_sla,0.12974615904254816,0.26729700147233515
"poly(PLC_3, 2) + poly(TLC_151, 2) + poly(VR3_201, 2) + poly(PLC_19, 2) + poly(TP5_3, 2)",trait_sla,0.09586967917506128,0.25816483940122437
"poly(TP5_301, 2) + poly(TP5_31, 2) + poly(SLP_201, 2) + poly(TR5_3, 2) + poly(TWI_25, 2)",trait_sla,0.10106121099195986,0.23127514783268388
"poly(TLC_15, 2) + poly(SLP_19, 2) + poly(MDI_7, 2) + poly(TP5_51, 2) + poly(TLC_71, 2)",trait_sla,0.09868117360020945,0.2548162298839126
"poly(VR3_7, 2) + poly(HLI_15, 2) + poly(SLP_25, 2) + poly(MDI_151, 2) + poly(TWI_7, 2)",trait_sla,0.14892131337894354,0.2439591710094774
"poly(TR5_3, 2) + poly(TLC_151, 2) + poly(TWI_201, 2) + poly(MDI_51, 2) + poly(VR3_1, 2)",trait_sla,0.13282494233107656,0.24455941397923409
"poly(PLC_25, 2) + poly(SLP_15, 2) + poly(MDI_31, 2) + poly(PLC_51, 2) + poly(TR5_151, 2)",trait_sla,0.1212772436238958,0.24648361689345077
"poly(VR3_25, 2) + poly(PLC_31, 2) + poly(SLP_25, 2) + poly(VR3_201, 2) + poly(SLP_15, 2)",trait_sla,0.0914665404087831,0.2350043157357371
"poly(TLC_31, 2) + poly(TLC_101, 2) + poly(TR5_25, 2) + poly(SLP_71, 2) + poly(TP5_7, 2)",trait_sla,0.08370245518918984,0.24105125784390047
"poly(TWI_25, 2) + poly(VR3_101, 2) + poly(TWI_201, 2) + poly(TR5_301, 2) + poly(TR5_101, 2)",trait_sla,0.09285092091120484,0.207682741252182
"poly(PLC_71, 2) + poly(TP5_19, 2) + poly(HLI_25, 2) + poly(PLC_151, 2) + poly(TLC_71, 2)",trait_sla,0.12302883615574511,0.2550377247805472
"poly(HLI_3, 2) + poly(TLC_15, 2) + poly(TLC_31, 2) + poly(SLP_15, 2) + poly(PLC_71, 2)",trait_sla,0.11656608479496111,0.2532581079905648
"poly(TR5_1, 2) + poly(MDI_19, 2) + poly(MDI_101, 2) + poly(MDI_151, 2) + poly(MDI_71, 2)",trait_sla,0.10498392338515439,0.1961578064100835
"poly(HLI_71, 2) + poly(MDI_15, 2) + poly(SLP_151, 2) + poly(TR5_71, 2) + poly(TWI_151, 2)",trait_sla,0.1334616603542439,0.22106443546691956
"poly(TLC_1, 2) + poly(VR3_19, 2) + poly(TP5_15, 2) + poly(MDI_3, 2) + poly(TLC_15, 2)",trait_sla,0.07629321200009331,0.23010398685766043
"poly(TLC_15, 2) + poly(PLC_7, 2) + poly(TLC_301, 2) + poly(SLP_71, 2) + poly(VR3_301, 2)",trait_sla,0.11815859168544052,0.264968829254553
"poly(PLC_19, 2) + poly(TLC_51, 2) + poly(TR5_301, 2) + poly(MDI_71, 2) + poly(TR5_201, 2)",trait_sla,0.12523856802118638,0.2541861477391716
"poly(HLI_151, 2) + poly(HLI_1, 2) + poly(TR5_71, 2) + poly(TR5_151, 2) + poly(TR5_101, 2)",trait_sla,0.08196357078829608,0.2028386226071962
"poly(TR5_25, 2) + poly(TLC_71, 2) + poly(TWI_151, 2) + poly(SLP_301, 2) + poly(SLP_1, 2)",trait_sla,0.06283215582007884,0.20828027531003235
"poly(VR3_19, 2) + poly(HLI_51, 2) + poly(SLP_201, 2) + poly(PLC_31, 2) + poly(SLP_3, 2)",trait_sla,0.1254378422434278,0.23309637505253578
"poly(TLC_71, 2) + poly(VR3_7, 2) + poly(TR5_25, 2) + poly(HLI_15, 2) + poly(PLC_15, 2)",trait_sla,0.13119894299879153,0.2553037607090318
"poly(HLI_31, 2) + poly(TR5_301, 2) + poly(SLP_7, 2) + poly(SLP_3, 2) + poly(HLI_19, 2)",trait_sla,0.092213900854073,0.20974727463192144
"poly(TR5_3, 2) + poly(MDI_25, 2) + poly(TP5_201, 2) + poly(TLC_71, 2) + poly(MDI_151, 2)",trait_sla,0.13948051797754335,0.24632740722536162
"poly(PLC_15, 2) + poly(TLC_3, 2) + poly(PLC_25, 2) + poly(TP5_31, 2) + poly(HLI_19, 2)",trait_sla,0.136590377204044,0.26318875811888265
"poly(TWI_25, 2) + poly(PLC_19, 2) + poly(PLC_51, 2) + poly(SLP_31, 2) + poly(VR3_151, 2)",trait_sla,0.09148839906236006,0.2296502505641732
"poly(TR5_51, 2) + poly(MDI_51, 2) + poly(VR3_71, 2) + poly(TP5_15, 2) + poly(PLC_31, 2)",trait_sla,0.14663253914156904,0.26642448797511775
"poly(TP5_25, 2) + poly(TWI_7, 2) + poly(TWI_151, 2) + poly(MDI_1, 2) + poly(SLP_15, 2)",trait_sla,0.07838483721161027,0.2472653811231751
"poly(MDI_51, 2) + poly(TP5_1, 2) + poly(TWI_3, 2) + poly(VR3_7, 2) + poly(SLP_7, 2)",trait_sla,0.11909162765345538,0.25240450716785734
"poly(VR3_19, 2) + poly(TLC_31, 2) + poly(TWI_19, 2) + poly(TWI_151, 2) + poly(TP5_151, 2)",trait_sla,0.07884272603331921,0.2508992256395489
"poly(TWI_301, 2) + poly(MDI_7, 2) + poly(MDI_51, 2) + poly(HLI_25, 2) + poly(TLC_71, 2)",trait_sla,0.1579569489359619,0.2369406572996231
"poly(TWI_7, 2) + poly(VR3_51, 2) + poly(TR5_101, 2) + poly(HLI_19, 2) + poly(MDI_3, 2)",trait_sla,0.1251182181569177,0.24831401269164155
"poly(HLI_31, 2) + poly(MDI_7, 2) + poly(PLC_7, 2) + poly(TLC_19, 2) + poly(TWI_19, 2)",trait_sla,0.14601147562361017,0.2590818006869118
"poly(SLP_71, 2) + poly(PLC_151, 2) + poly(HLI_7, 2) + poly(HLI_51, 2) + poly(TR5_3, 2)",trait_sla,0.09405214423810049,0.21027261689174515
"poly(TLC_51, 2) + poly(PLC_301, 2) + poly(MDI_7, 2) + poly(TR5_15, 2) + poly(TR5_51, 2)",trait_sla,0.08115352490771688,0.2404578036790307
"poly(VR3_15, 2) + poly(TP5_151, 2) + poly(TLC_19, 2) + poly(HLI_3, 2) + poly(HLI_101, 2)",trait_sla,0.1326738168887961,0.265301293273264
"poly(TR5_15, 2) + poly(SLP_3, 2) + poly(TWI_15, 2) + poly(TLC_25, 2) + poly(TLC_3, 2)",trait_sla,0.07696335858601089,0.2354508166307534
"poly(SLP_201, 2) + poly(TWI_51, 2) + poly(TLC_71, 2) + poly(TP5_201, 2) + poly(MDI_151, 2)",trait_sla,0.11920655486076959,0.23066075969070432
"poly(TWI_51, 2) + poly(SLP_15, 2) + poly(TLC_31, 2) + poly(SLP_51, 2) + poly(VR3_151, 2)",trait_sla,0.08926159190616856,0.23854568045801416
"poly(HLI_301, 2) + poly(MDI_71, 2) + poly(MDI_151, 2) + poly(HLI_71, 2) + poly(TR5_3, 2)",trait_sla,0.13187942912844963,0.2043127504221075
"poly(VR3_1, 2) + poly(TR5_25, 2) + poly(TR5_71, 2) + poly(TP5_1, 2) + poly(HLI_7, 2)",trait_sla,0.08343862779274491,0.20281836251434682
"poly(VR3_101, 2) + poly(VR3_151, 2) + poly(TP5_71, 2) + poly(TLC_25, 2) + poly(VR3_201, 2)",trait_sla,0.09656948788867115,0.2592281595988354
"poly(VR3_151, 2) + poly(TR5_1, 2) + poly(TWI_1, 2) + poly(PLC_71, 2) + poly(SLP_71, 2)",trait_sla,0.08164793873014664,0.23910980417697614
"poly(TP5_71, 2) + poly(TR5_1, 2) + poly(TR5_19, 2) + poly(MDI_25, 2) + poly(TWI_25, 2)",trait_sla,0.10934188450671156,0.2370924432891509
"poly(TWI_7, 2) + poly(TLC_51, 2) + poly(TP5_3, 2) + poly(PLC_15, 2) + poly(PLC_71, 2)",trait_sla,0.07728935705303752,0.24153003271393025
"poly(VR3_19, 2) + poly(TLC_7, 2) + poly(VR3_31, 2) + poly(SLP_301, 2) + poly(TLC_15, 2)",trait_sla,0.07629920822341396,0.21990899003923003
"poly(TLC_15, 2) + poly(TR5_7, 2) + poly(MDI_71, 2) + poly(PLC_19, 2) + poly(HLI_19, 2)",trait_sla,0.1655061494632718,0.2681240715529296
"poly(TWI_31, 2) + poly(SLP_25, 2) + poly(PLC_101, 2) + poly(VR3_31, 2) + poly(SLP_15, 2)",trait_sla,0.060285977669149116,0.20014922134100555
"poly(TLC_15, 2) + poly(MDI_3, 2) + poly(PLC_1, 2) + poly(TR5_3, 2) + poly(TWI_201, 2)",trait_sla,0.09403578490945452,0.24948938138062215
"poly(HLI_71, 2) + poly(TP5_51, 2) + poly(VR3_19, 2) + poly(TWI_151, 2) + poly(HLI_151, 2)",trait_sla,0.1317629402169085,0.2333341996463465
"poly(SLP_7, 2) + poly(MDI_25, 2) + poly(MDI_101, 2) + poly(VR3_101, 2) + poly(MDI_31, 2)",trait_sla,0.1283438293734982,0.2180989251401515
"poly(TP5_151, 2) + poly(TLC_101, 2) + poly(PLC_31, 2) + poly(HLI_3, 2) + poly(TP5_51, 2)",trait_sla,0.09448437222855066,0.2412181309335767
"poly(TR5_19, 2) + poly(TP5_3, 2) + poly(PLC_301, 2) + poly(VR3_201, 2) + poly(TLC_201, 2)",trait_sla,0.09298391484133539,0.2671511723733362
"poly(VR3_25, 2) + poly(TLC_1, 2) + poly(HLI_19, 2) + poly(SLP_151, 2) + poly(VR3_15, 2)",trait_sla,0.10546118199577614,0.21289033804263147
"poly(TLC_51, 2) + poly(PLC_31, 2) + poly(VR3_201, 2) + poly(SLP_301, 2) + poly(TLC_15, 2)",trait_sla,0.09967913925234306,0.25886665483045734
"poly(HLI_101, 2) + poly(MDI_31, 2) + poly(PLC_1, 2) + poly(MDI_1, 2) + poly(MDI_19, 2)",trait_sla,0.10787668554506946,0.20704378702558013
"poly(TLC_19, 2) + poly(TR5_7, 2) + poly(PLC_71, 2) + poly(VR3_31, 2) + poly(TWI_201, 2)",trait_sla,0.11356104366378461,0.23864233929587597
"poly(SLP_1, 2) + poly(TR5_71, 2) + poly(PLC_25, 2) + poly(SLP_51, 2) + poly(TWI_51, 2)",trait_sla,0.06451432346249952,0.2112468827100903
"poly(MDI_151, 2) + poly(MDI_25, 2) + poly(TP5_101, 2) + poly(MDI_71, 2) + poly(TWI_301, 2)",trait_sla,0.1492518114549919,0.2379622853717318
"poly(HLI_1, 2) + poly(MDI_3, 2) + poly(TR5_25, 2) + poly(TP5_3, 2) + poly(SLP_7, 2)",trait_sla,0.10999926607220034,0.23482726622524352
"poly(VR3_301, 2) + poly(SLP_7, 2) + poly(PLC_7, 2) + poly(PLC_101, 2) + poly(HLI_301, 2)",trait_sla,0.10451967523737449,0.25315848436173205
"poly(TP5_201, 2) + poly(MDI_101, 2) + poly(TP5_1, 2) + poly(SLP_201, 2) + poly(MDI_151, 2)",trait_sla,0.10578680942069141,0.2197519184097637
"poly(PLC_25, 2) + poly(SLP_51, 2) + poly(SLP_301, 2) + poly(TR5_25, 2) + poly(TWI_201, 2)",trait_sla,0.08510878081052842,0.20971691138193105
"poly(PLC_7, 2) + poly(TP5_301, 2) + poly(TR5_3, 2) + poly(PLC_301, 2) + poly(PLC_101, 2)",trait_sla,0.10436767005707015,0.2513675368121514
"poly(HLI_301, 2) + poly(PLC_51, 2) + poly(TWI_3, 2) + poly(TP5_31, 2) + poly(PLC_151, 2)",trait_sla,0.08018509630569204,0.26280205750910934
"poly(TP5_1, 2) + poly(TWI_151, 2) + poly(VR3_151, 2) + poly(SLP_31, 2) + poly(MDI_31, 2)",trait_sla,0.1206973538774685,0.2204701713828333
"poly(HLI_3, 2) + poly(HLI_51, 2) + poly(PLC_151, 2) + poly(TWI_71, 2) + poly(TLC_3, 2)",trait_sla,0.09917423024957828,0.2259058956763106
"poly(TP5_7, 2) + poly(SLP_19, 2) + poly(MDI_101, 2) + poly(HLI_19, 2) + poly(VR3_31, 2)",trait_sla,0.16776217337985255,0.27520273913089865
"poly(TWI_101, 2) + poly(PLC_19, 2) + poly(PLC_15, 2) + poly(HLI_7, 2) + poly(MDI_301, 2)",trait_sla,0.12952337083008603,0.2488936217319141
"poly(TR5_201, 2) + poly(TR5_151, 2) + poly(TP5_15, 2) + poly(VR3_25, 2) + poly(SLP_15, 2)",trait_sla,0.09843846048978444,0.24457091735702818
"poly(PLC_71, 2) + poly(VR3_51, 2) + poly(TP5_301, 2) + poly(TR5_51, 2) + poly(MDI_1, 2)",trait_sla,0.09011779555811905,0.21024718716108304
"poly(SLP_301, 2) + poly(VR3_201, 2) + poly(TLC_151, 2) + poly(MDI_25, 2) + poly(MDI_15, 2)",trait_sla,0.1365214219841916,0.2432390339849133
"poly(TR5_51, 2) + poly(MDI_71, 2) + poly(TP5_301, 2) + poly(TP5_19, 2) + poly(HLI_31, 2)",trait_sla,0.17644485755395245,0.26551250608447285
"poly(TWI_301, 2) + poly(PLC_7, 2) + poly(SLP_31, 2) + poly(PLC_201, 2) + poly(SLP_7, 2)",trait_sla,0.09922836277307323,0.21774145297414538
"poly(TR5_1, 2) + poly(PLC_31, 2) + poly(TR5_31, 2) + poly(PLC_1, 2) + poly(TR5_7, 2)",trait_sla,0.06847289186337313,0.21727365066552073
"poly(TR5_7, 2) + poly(TP5_301, 2) + poly(MDI_201, 2) + poly(TP5_201, 2) + poly(MDI_3, 2)",trait_sla,0.19838973541644744,0.25478030771036875
"poly(MDI_1, 2) + poly(PLC_7, 2) + poly(TWI_3, 2) + poly(MDI_3, 2) + poly(TP5_51, 2)",trait_sla,0.08036649129823459,0.26158566282827334
"poly(SLP_201, 2) + poly(PLC_51, 2) + poly(VR3_1, 2) + poly(MDI_71, 2) + poly(TR5_51, 2)",trait_sla,0.11453581025208281,0.24580403169437792
"poly(PLC_151, 2) + poly(VR3_3, 2) + poly(HLI_51, 2) + poly(HLI_301, 2) + poly(TP5_3, 2)",trait_sla,0.1173127298998784,0.23245517456190912
"poly(TWI_101, 2) + poly(SLP_201, 2) + poly(TLC_71, 2) + poly(PLC_15, 2) + poly(HLI_7, 2)",trait_sla,0.13178057259260312,0.25387827999315393
"poly(TR5_51, 2) + poly(HLI_19, 2) + poly(TWI_25, 2) + poly(TP5_7, 2) + poly(VR3_7, 2)",trait_sla,0.12608494407791437,0.25680619446473185
"poly(PLC_101, 2) + poly(TLC_19, 2) + poly(PLC_51, 2) + poly(HLI_301, 2) + poly(TWI_1, 2)",trait_sla,0.0865182565309438,0.25169132516289994
"poly(TR5_7, 2) + poly(PLC_25, 2) + poly(VR3_71, 2) + poly(SLP_201, 2) + poly(HLI_3, 2)",trait_sla,0.110397578085493,0.22926264033132782
"poly(TWI_31, 2) + poly(TP5_151, 2) + poly(TR5_201, 2) + poly(TP5_15, 2) + poly(VR3_201, 2)",trait_sla,0.09347389262981198,0.26860523739499365
"poly(TLC_1, 2) + poly(TR5_31, 2) + poly(TP5_71, 2) + poly(TP5_51, 2) + poly(TP5_1, 2)",trait_sla,0.0575502789962008,0.21715091598787917
"poly(SLP_31, 2) + poly(VR3_201, 2) + poly(HLI_101, 2) + poly(TWI_101, 2) + poly(TP5_51, 2)",trait_sla,0.12514933039977105,0.2448156536376379
"poly(SLP_15, 2) + poly(MDI_51, 2) + poly(TLC_71, 2) + poly(TP5_1, 2) + poly(VR3_301, 2)",trait_sla,0.13473512798873322,0.25156090633510886
"poly(MDI_151, 2) + poly(HLI_19, 2) + poly(HLI_71, 2) + poly(TR5_151, 2) + poly(TLC_1, 2)",trait_sla,0.13305254068219652,0.2053487457125288
"poly(TWI_31, 2) + poly(HLI_25, 2) + poly(TP5_31, 2) + poly(HLI_71, 2) + poly(PLC_201, 2)",trait_sla,0.11983241897655972,0.2547122093373584
"poly(TLC_301, 2) + poly(TR5_1, 2) + poly(TLC_7, 2) + poly(TWI_51, 2) + poly(TP5_151, 2)",trait_sla,0.07103109753548853,0.25222100034491135
"poly(TR5_101, 2) + poly(TP5_71, 2) + poly(PLC_7, 2) + poly(TP5_151, 2) + poly(PLC_201, 2)",trait_sla,0.0722634181874584,0.26552386286140117
"poly(TP5_301, 2) + poly(VR3_3, 2) + poly(TP5_1, 2) + poly(TR5_151, 2) + poly(PLC_3, 2)",trait_sla,0.04701128640926733,0.20309478998642028
"poly(TWI_1, 2) + poly(TR5_201, 2) + poly(HLI_301, 2) + poly(HLI_19, 2) + poly(TLC_19, 2)",trait_sla,0.13025867159611504,0.2630187056707435
"poly(TWI_15, 2) + poly(HLI_7, 2) + poly(TLC_25, 2) + poly(VR3_151, 2) + poly(TP5_31, 2)",trait_sla,0.12631042351797928,0.26197003433316646
"poly(TP5_3, 2) + poly(PLC_301, 2) + poly(PLC_7, 2) + poly(VR3_51, 2) + poly(TR5_15, 2)",trait_sla,0.0919927876203579,0.224963854395839
"poly(TLC_1, 2) + poly(VR3_15, 2) + poly(TP5_71, 2) + poly(TLC_71, 2) + poly(HLI_31, 2)",trait_sla,0.11847515221599403,0.23747564168053237
"poly(TWI_301, 2) + poly(TLC_151, 2) + poly(TLC_15, 2) + poly(MDI_15, 2) + poly(TP5_7, 2)",trait_sla,0.1330291042151306,0.26189156837990635
"poly(SLP_101, 2) + poly(TWI_201, 2) + poly(SLP_201, 2) + poly(MDI_201, 2) + poly(PLC_301, 2)",trait_sla,0.13872042374409665,0.20697262757985335
"poly(TWI_31, 2) + poly(TP5_25, 2) + poly(TLC_3, 2) + poly(TLC_201, 2) + poly(VR3_151, 2)",trait_sla,0.07988993374009223,0.2508663711624738
"poly(TP5_201, 2) + poly(VR3_101, 2) + poly(TWI_151, 2) + poly(MDI_31, 2) + poly(PLC_1, 2)",trait_sla,0.12085067775293812,0.24015382087151993
"poly(TR5_3, 2) + poly(MDI_31, 2) + poly(TR5_31, 2) + poly(TR5_7, 2) + poly(SLP_19, 2)",trait_sla,0.1064820361311356,0.2347830019324305
"poly(HLI_71, 2) + poly(TWI_25, 2) + poly(MDI_31, 2) + poly(TP5_151, 2) + poly(TR5_301, 2)",trait_sla,0.16633264657278257,0.2510884388755581
"poly(VR3_151, 2) + poly(SLP_7, 2) + poly(MDI_51, 2) + poly(TWI_1, 2) + poly(TLC_1, 2)",trait_sla,0.1335906293107243,0.24721442639590674
"poly(SLP_7, 2) + poly(TLC_101, 2) + poly(VR3_301, 2) + poly(SLP_1, 2) + poly(TWI_71, 2)",trait_sla,0.07315178100167552,0.23021881286288293
