species,deviance,null_mod,index,resolution,dev_explained,kind
trait_N,0.1259333564979025,0.09238940127229467,ASP,1,0.033543955225607824,species
trait_N,0.1270882878656583,0.09238940127229467,ASP,3,0.03469888659336362,species
trait_N,0.13193391645273922,0.09238940127229467,ASP,7,0.03954451518044455,species
trait_N,0.13667120375214348,0.09238940127229467,ASP,15,0.04428180247984881,species
trait_N,0.13706963177010223,0.09238940127229467,ASP,19,0.04468023049780756,species
trait_N,0.13772135964847065,0.09238940127229467,ASP,25,0.045331958376175985,species
trait_N,0.13858083084680262,0.09238940127229467,ASP,31,0.04619142957450795,species
trait_N,0.14173684975773904,0.09238940127229467,ASP,51,0.04934744848544437,species
trait_N,0.14627480398817705,0.09238940127229467,ASP,71,0.05388540271588238,species
trait_N,0.15144007443350227,0.09238940127229467,ASP,101,0.0590506731612076,species
trait_N,0.15975554014600946,0.09238940127229467,ASP,151,0.06736613887371479,species
trait_N,0.169555377410884,0.09238940127229467,ASP,201,0.07716597613858933,species
trait_N,0.18462112340026982,0.09238940127229467,ASP,301,0.09223172212797515,species
trait_N,0.10034112010339713,0.09238940127229467,HLI,1,0.007951718831102461,species
trait_N,0.10327970492862737,0.09238940127229467,HLI,3,0.0108903036563327,species
trait_N,0.11243626120238237,0.09238940127229467,HLI,7,0.0200468599300877,species
trait_N,0.11413465475156481,0.09238940127229467,HLI,15,0.021745253479270144,species
trait_N,0.11378653330957456,0.09238940127229467,HLI,19,0.021397132037279887,species
trait_N,0.11155979743602396,0.09238940127229467,HLI,25,0.019170396163729286,species
trait_N,0.11002596994202818,0.09238940127229467,HLI,31,0.01763656866973351,species
trait_N,0.1132873164865974,0.09238940127229467,HLI,51,0.02089791521430273,species
trait_N,0.11856502147568415,0.09238940127229467,HLI,71,0.026175620203389482,species
trait_N,0.111535049486024,0.09238940127229467,HLI,101,0.019145648213729327,species
trait_N,0.1035346697623386,0.09238940127229467,HLI,151,0.011145268490043936,species
trait_N,0.10321159533497604,0.09238940127229467,HLI,201,0.010822194062681367,species
trait_N,0.10822224452062534,0.09238940127229467,HLI,301,0.015832843248330675,species
trait_N,0.13148294567334717,0.09238940127229467,HSD,1,0.039093544401052505,species
trait_N,0.14065220299675063,0.09238940127229467,HSD,3,0.04826280172445596,species
trait_N,0.1453097142785259,0.09238940127229467,HSD,7,0.052920313006231234,species
trait_N,0.15133388563227568,0.09238940127229467,HSD,15,0.05894448435998101,species
trait_N,0.15306507079129972,0.09238940127229467,HSD,19,0.06067566951900505,species
trait_N,0.15517031812732096,0.09238940127229467,HSD,25,0.06278091685502629,species
trait_N,0.15673672542713646,0.09238940127229467,HSD,31,0.06434732415484179,species
trait_N,0.1599043409294526,0.09238940127229467,HSD,51,0.06751493965715794,species
trait_N,0.1639800206013179,0.09238940127229467,HSD,71,0.07159061932902322,species
trait_N,0.17080291681895887,0.09238940127229467,HSD,101,0.0784135155466642,species
trait_N,0.18423164568432737,0.09238940127229467,HSD,151,0.0918422444120327,species
trait_N,0.19543518348961064,0.09238940127229467,HSD,201,0.10304578221731597,species
trait_N,0.2051688275447895,0.09238940127229467,HSD,301,0.11277942627249482,species
trait_N,0.11098442637601769,0.09238940127229467,MBI,1,0.018595025103723017,species
trait_N,0.1076954490341403,0.09238940127229467,MBI,3,0.015306047761845631,species
trait_N,0.10015074590086748,0.09238940127229467,MBI,7,0.007761344628572808,species
trait_N,0.10204892433452784,0.09238940127229467,MBI,15,0.009659523062233166,species
trait_N,0.10590324698052489,0.09238940127229467,MBI,19,0.013513845708230221,species
trait_N,0.10557670038016331,0.09238940127229467,MBI,25,0.013187299107868644,species
trait_N,0.10951414624177636,0.09238940127229467,MBI,31,0.017124744969481687,species
trait_N,0.1226903580642642,0.09238940127229467,MBI,51,0.030300956791969536,species
trait_N,0.12564983850615097,0.09238940127229467,MBI,71,0.0332604372338563,species
trait_N,0.12651157502548105,0.09238940127229467,MBI,101,0.03412217375318638,species
trait_N,0.09688307831802234,0.09238940127229467,MBI,151,0.004493677045727673,species
trait_N,0.10651566916572852,0.09238940127229467,MBI,201,0.014126267893433853,species
trait_N,0.09562932866911289,0.09238940127229467,MBI,301,0.0032399273968182207,species
trait_N,0.1536437819470785,0.09238940127229467,MDI,1,0.06125438067478384,species
trait_N,0.15882463842502959,0.09238940127229467,MDI,3,0.06643523715273492,species
trait_N,0.14904616114188896,0.09238940127229467,MDI,7,0.056656759869594286,species
trait_N,0.14912059314631765,0.09238940127229467,MDI,15,0.05673119187402298,species
trait_N,0.15880210241237203,0.09238940127229467,MDI,19,0.06641270114007736,species
trait_N,0.157661768222064,0.09238940127229467,MDI,25,0.06527236694976934,species
trait_N,0.16388720076999463,0.09238940127229467,MDI,31,0.07149779949769997,species
trait_N,0.18193673839150082,0.09238940127229467,MDI,51,0.08954733711920615,species
trait_N,0.1619200380427922,0.09238940127229467,MDI,71,0.06953063677049753,species
trait_N,0.16454837045562754,0.09238940127229467,MDI,101,0.07215896918333287,species
trait_N,0.15641751224346978,0.09238940127229467,MDI,151,0.06402811097117511,species
trait_N,0.1555192960624988,0.09238940127229467,MDI,201,0.06312989479020414,species
trait_N,0.1756764284569694,0.09238940127229467,MDI,301,0.08328702718467473,species
trait_N,0.11945017532558089,0.09238940127229467,MFA,1,0.02706077405328622,species
trait_N,0.10877197465794719,0.09238940127229467,MFA,3,0.01638257338565252,species
trait_N,0.10009869132564442,0.09238940127229467,MFA,7,0.007709290053349749,species
trait_N,0.10062066502565081,0.09238940127229467,MFA,15,0.008231263753356144,species
trait_N,0.09703931331847593,0.09238940127229467,MFA,19,0.004649912046181259,species
trait_N,0.103080159719105,0.09238940127229467,MFA,25,0.010690758446810333,species
trait_N,0.09965680901662077,0.09238940127229467,MFA,31,0.007267407744326104,species
trait_N,0.0994002446823875,0.09238940127229467,MFA,51,0.007010843410092837,species
trait_N,0.10061330318111583,0.09238940127229467,MFA,71,0.008223901908821163,species
trait_N,0.10424669592753832,0.09238940127229467,MFA,101,0.011857294655243655,species
trait_N,0.10423271005679746,0.09238940127229467,MFA,151,0.011843308784502793,species
trait_N,0.10479032029530722,0.09238940127229467,MFA,201,0.012400919023012547,species
trait_N,0.12066447109733036,0.09238940127229467,MFA,301,0.028275069825035692,species
trait_N,0.09981361865571925,0.09238940127229467,MFW,1,0.007424217383424581,species
trait_N,0.11009624397512208,0.09238940127229467,MFW,3,0.017706842702827408,species
trait_N,0.11057865144498946,0.09238940127229467,MFW,7,0.018189250172694793,species
trait_N,0.1236425133331176,0.09238940127229467,MFW,15,0.03125311206082293,species
trait_N,0.12128312846740952,0.09238940127229467,MFW,19,0.02889372719511485,species
trait_N,0.11852828798699488,0.09238940127229467,MFW,25,0.026138886714700216,species
trait_N,0.11338550661015101,0.09238940127229467,MFW,31,0.02099610533785634,species
trait_N,0.11430345633734851,0.09238940127229467,MFW,51,0.02191405506505384,species
trait_N,0.1173161729114085,0.09238940127229467,MFW,71,0.02492677163911383,species
trait_N,0.12934367678678182,0.09238940127229467,MFW,101,0.036954275514487156,species
trait_N,0.1172524361507008,0.09238940127229467,MFW,151,0.02486303487840613,species
trait_N,0.11684749196090949,0.09238940127229467,MFW,201,0.02445809068861482,species
trait_N,0.10447102095514071,0.09238940127229467,MFW,301,0.012081619682846045,species
trait_N,0.11162173336006953,0.09238940127229467,MSVF,1,0.01923233208777486,species
trait_N,0.10930593295391455,0.09238940127229467,MSVF,3,0.016916531681619884,species
trait_N,0.10088310814228252,0.09238940127229467,MSVF,7,0.00849370686998785,species
trait_N,0.10229579155331003,0.09238940127229467,MSVF,15,0.009906390281015365,species
trait_N,0.10645246183676438,0.09238940127229467,MSVF,19,0.01406306056446971,species
trait_N,0.1066018880837104,0.09238940127229467,MSVF,25,0.014212486811415737,species
trait_N,0.10939877179053437,0.09238940127229467,MSVF,31,0.017009370518239697,species
trait_N,0.11979361765259477,0.09238940127229467,MSVF,51,0.027404216380300106,species
trait_N,0.12213554925239112,0.09238940127229467,MSVF,71,0.02974614798009645,species
trait_N,0.1255688369353365,0.09238940127229467,MSVF,101,0.03317943566304182,species
trait_N,0.0964412699911571,0.09238940127229467,MSVF,151,0.004051868718862428,species
trait_N,0.10610639817234413,0.09238940127229467,MSVF,201,0.01371699690004946,species
trait_N,0.09735091586857991,0.09238940127229467,MSVF,301,0.004961514596285244,species
trait_N,0.1289432160575964,0.09238940127229467,MVS,1,0.03655381478530173,species
trait_N,0.14179760486049742,0.09238940127229467,MVS,3,0.04940820358820275,species
trait_N,0.13493082942778034,0.09238940127229467,MVS,7,0.04254142815548567,species
trait_N,0.1426478014745285,0.09238940127229467,MVS,15,0.05025840020223382,species
trait_N,0.14040891876919925,0.09238940127229467,MVS,19,0.048019517496904585,species
trait_N,0.14393923266430375,0.09238940127229467,MVS,25,0.05154983139200908,species
trait_N,0.1289347679934032,0.09238940127229467,MVS,31,0.03654536672110853,species
trait_N,0.12841253019690901,0.09238940127229467,MVS,51,0.036023128924614345,species
trait_N,0.11901043651735799,0.09238940127229467,MVS,71,0.026621035245063318,species
trait_N,0.11071660139493633,0.09238940127229467,MVS,101,0.018327200122641663,species
trait_N,0.11306764131244129,0.09238940127229467,MVS,151,0.020678240040146623,species
trait_N,0.11666011108315444,0.09238940127229467,MVS,201,0.02427070981085977,species
trait_N,0.12174032705920579,0.09238940127229467,MVS,301,0.02935092578691112,species
trait_N,0.10284349098023171,0.09238940127229467,PLC,1,0.010454089707937042,species
trait_N,0.10985534329819457,0.09238940127229467,PLC,3,0.017465942025899905,species
trait_N,0.12682032738808957,0.09238940127229467,PLC,7,0.0344309261157949,species
trait_N,0.1282575203330827,0.09238940127229467,PLC,15,0.03586811906078802,species
trait_N,0.12194864666603711,0.09238940127229467,PLC,19,0.02955924539374244,species
trait_N,0.11741585843425884,0.09238940127229467,PLC,25,0.025026457161964166,species
trait_N,0.11625895590162216,0.09238940127229467,PLC,31,0.023869554629327494,species
trait_N,0.11389475604056942,0.09238940127229467,PLC,51,0.021505354768274754,species
trait_N,0.11860887190655045,0.09238940127229467,PLC,71,0.02621947063425578,species
trait_N,0.1282063907492651,0.09238940127229467,PLC,101,0.03581698947697043,species
trait_N,0.1405391952956817,0.09238940127229467,PLC,151,0.04814979402338704,species
trait_N,0.14106366195947184,0.09238940127229467,PLC,201,0.04867426068717717,species
trait_N,0.140189345783315,0.09238940127229467,PLC,301,0.04779994451102032,species
trait_N,0.09967773759873588,0.09238940127229467,PRC,1,0.007288336326441214,species
trait_N,0.10235241158352648,0.09238940127229467,PRC,3,0.009963010311231812,species
trait_N,0.10642269102855018,0.09238940127229467,PRC,7,0.014033289756255507,species
trait_N,0.12026133639806691,0.09238940127229467,PRC,15,0.02787193512577224,species
trait_N,0.12593552879037517,0.09238940127229467,PRC,19,0.033546127518080504,species
trait_N,0.12950715597687235,0.09238940127229467,PRC,25,0.03711775470457768,species
trait_N,0.12594168073671863,0.09238940127229467,PRC,31,0.03355227946442396,species
trait_N,0.1245574515057174,0.09238940127229467,PRC,51,0.03216805023342273,species
trait_N,0.12646761094255743,0.09238940127229467,PRC,71,0.03407820967026276,species
trait_N,0.12281939648657036,0.09238940127229467,PRC,101,0.030429995214275696,species
trait_N,0.10762148558531137,0.09238940127229467,PRC,151,0.015232084313016703,species
trait_N,0.10799504084437539,0.09238940127229467,PRC,201,0.01560563957208072,species
trait_N,0.10835507736912675,0.09238940127229467,PRC,301,0.015965676096832082,species
trait_N,0.10102062982970839,0.09238940127229467,SLP,1,0.008631228557413717,species
trait_N,0.09615166178176227,0.09238940127229467,SLP,3,0.0037622605094675965,species
trait_N,0.09667092292635404,0.09238940127229467,SLP,7,0.004281521654059373,species
trait_N,0.10633905841957758,0.09238940127229467,SLP,15,0.013949657147282912,species
trait_N,0.10946089383391944,0.09238940127229467,SLP,19,0.017071492561624768,species
trait_N,0.11165283867305387,0.09238940127229467,SLP,25,0.019263437400759198,species
trait_N,0.11060484542831339,0.09238940127229467,SLP,31,0.018215444156018723,species
trait_N,0.10825653012711856,0.09238940127229467,SLP,51,0.015867128854823886,species
trait_N,0.10535140844462565,0.09238940127229467,SLP,71,0.01296200717233098,species
trait_N,0.10098390034266158,0.09238940127229467,SLP,101,0.008594499070366912,species
trait_N,0.09469454194916871,0.09238940127229467,SLP,151,0.00230514067687404,species
trait_N,0.09352276888154121,0.09238940127229467,SLP,201,0.0011333676092465383,species
trait_N,0.09537895886071002,0.09238940127229467,SLP,301,0.002989557588415348,species
trait_N,0.1010206298297085,0.09238940127229467,SLR,1,0.008631228557413828,species
trait_N,0.09615166178176271,0.09238940127229467,SLR,3,0.0037622605094680406,species
trait_N,0.09667092292635415,0.09238940127229467,SLR,7,0.004281521654059484,species
trait_N,0.10633905841957736,0.09238940127229467,SLR,15,0.01394965714728269,species
trait_N,0.10946089383391922,0.09238940127229467,SLR,19,0.017071492561624546,species
trait_N,0.11165283867305409,0.09238940127229467,SLR,25,0.01926343740075942,species
trait_N,0.11060484542831339,0.09238940127229467,SLR,31,0.018215444156018723,species
trait_N,0.10825653012711867,0.09238940127229467,SLR,51,0.015867128854823997,species
trait_N,0.10535140844462565,0.09238940127229467,SLR,71,0.01296200717233098,species
trait_N,0.10098390034266158,0.09238940127229467,SLR,101,0.008594499070366912,species
trait_N,0.09469454194916882,0.09238940127229467,SLR,151,0.002305140676874151,species
trait_N,0.0935227688815411,0.09238940127229467,SLR,201,0.0011333676092464273,species
trait_N,0.09537895886071002,0.09238940127229467,SLR,301,0.002989557588415348,species
trait_N,0.10900949781749247,0.09238940127229467,TLC,1,0.016620096545197804,species
trait_N,0.11450819358138209,0.09238940127229467,TLC,3,0.02211879230908742,species
trait_N,0.13059294269690802,0.09238940127229467,TLC,7,0.03820354142461335,species
trait_N,0.1417353740022128,0.09238940127229467,TLC,15,0.04934597272991814,species
trait_N,0.1420994766915733,0.09238940127229467,TLC,19,0.04971007541927863,species
trait_N,0.14102792074111525,0.09238940127229467,TLC,25,0.048638519468820585,species
trait_N,0.13807356420627526,0.09238940127229467,TLC,31,0.04568416293398059,species
trait_N,0.12825541110914418,0.09238940127229467,TLC,51,0.03586600983684951,species
trait_N,0.12381607581934939,0.09238940127229467,TLC,71,0.03142667454705472,species
trait_N,0.12311548536748262,0.09238940127229467,TLC,101,0.030726084095187955,species
trait_N,0.1251140511297254,0.09238940127229467,TLC,151,0.03272464985743073,species
trait_N,0.1235433081496281,0.09238940127229467,TLC,201,0.031153906877333437,species
trait_N,0.1213496066900579,0.09238940127229467,TLC,301,0.02896020541776323,species
trait_N,0.1108219701924954,0.09238940127229467,TP3,1,0.01843256892020073,species
trait_N,0.119299865924122,0.09238940127229467,TP3,3,0.026910464651827337,species
trait_N,0.13201787591595127,0.09238940127229467,TP3,7,0.0396284746436566,species
trait_N,0.1485078837010716,0.09238940127229467,TP3,15,0.05611848242877693,species
trait_N,0.15289040843171464,0.09238940127229467,TP3,19,0.06050100715941997,species
trait_N,0.15223855622055016,0.09238940127229467,TP3,25,0.05984915494825549,species
trait_N,0.14841220923472231,0.09238940127229467,TP3,31,0.056022807962427645,species
trait_N,0.13551181435255755,0.09238940127229467,TP3,51,0.04312241308026288,species
trait_N,0.1272450771168051,0.09238940127229467,TP3,71,0.034855675844510436,species
trait_N,0.12023734826022614,0.09238940127229467,TP3,101,0.02784794698793147,species
trait_N,0.1187922825940757,0.09238940127229467,TP3,151,0.026402881321781035,species
trait_N,0.11691031943186458,0.09238940127229467,TP3,201,0.024520918159569915,species
trait_N,0.11837518445585848,0.09238940127229467,TP3,301,0.025985783183563815,species
trait_N,0.11068611665933858,0.09238940127229467,TP5,1,0.018296715387043916,species
trait_N,0.12782236020198634,0.09238940127229467,TP5,3,0.03543295892969167,species
trait_N,0.14207690746308832,0.09238940127229467,TP5,7,0.04968750619079365,species
trait_N,0.15362065514641166,0.09238940127229467,TP5,15,0.061231253874116987,species
trait_N,0.15198899880449113,0.09238940127229467,TP5,19,0.05959959753219646,species
trait_N,0.1480926105523288,0.09238940127229467,TP5,25,0.05570320928003414,species
trait_N,0.14302187540804712,0.09238940127229467,TP5,31,0.05063247413575245,species
trait_N,0.12950437198275588,0.09238940127229467,TP5,51,0.037114970710461215,species
trait_N,0.12431574884176089,0.09238940127229467,TP5,71,0.03192634756946622,species
trait_N,0.12167110652735325,0.09238940127229467,TP5,101,0.029281705255058577,species
trait_N,0.11929934310772772,0.09238940127229467,TP5,151,0.02690994183543305,species
trait_N,0.12105802482382977,0.09238940127229467,TP5,201,0.0286686235515351,species
trait_N,0.11625419059972386,0.09238940127229467,TP5,301,0.023864789327429192,species
trait_N,0.10107402307400037,0.09238940127229467,TR3,1,0.008684621801705705,species
trait_N,0.09575712804531211,0.09238940127229467,TR3,3,0.003367726773017443,species
trait_N,0.09534024966235488,0.09238940127229467,TR3,7,0.0029508483900602123,species
trait_N,0.10562302745970331,0.09238940127229467,TR3,15,0.013233626187408642,species
trait_N,0.1099640352733382,0.09238940127229467,TR3,19,0.017574634001043532,species
trait_N,0.11192158936989871,0.09238940127229467,TR3,25,0.019532188097604042,species
trait_N,0.11029611764491298,0.09238940127229467,TR3,31,0.017906716372618314,species
trait_N,0.11232657070419694,0.09238940127229467,TR3,51,0.01993716943190227,species
trait_N,0.11559365594967586,0.09238940127229467,TR3,71,0.023204254677381186,species
trait_N,0.11839898438044971,0.09238940127229467,TR3,101,0.026009583108155043,species
trait_N,0.11075488986286985,0.09238940127229467,TR3,151,0.018365488590575185,species
trait_N,0.10539478857284623,0.09238940127229467,TR3,201,0.013005387300551563,species
trait_N,0.10637294769706374,0.09238940127229467,TR3,301,0.013983546424769067,species
trait_N,0.09866411429829014,0.09238940127229467,TR5,1,0.006274713025995471,species
trait_N,0.09423230314571018,0.09238940127229467,TR5,3,0.0018429018734155145,species
trait_N,0.10044859530101358,0.09238940127229467,TR5,7,0.008059194028718908,species
trait_N,0.10971440316673631,0.09238940127229467,TR5,15,0.01732500189444164,species
trait_N,0.10852253549205582,0.09238940127229467,TR5,19,0.016133134219761147,species
trait_N,0.10920161027742681,0.09238940127229467,TR5,25,0.01681220900513214,species
trait_N,0.11181500574621384,0.09238940127229467,TR5,31,0.019425604473919167,species
trait_N,0.11717692018133374,0.09238940127229467,TR5,51,0.024787518909039075,species
trait_N,0.11778614775064189,0.09238940127229467,TR5,71,0.02539674647834722,species
trait_N,0.11062794551379462,0.09238940127229467,TR5,101,0.018238544241499954,species
trait_N,0.11161115747757056,0.09238940127229467,TR5,151,0.019221756205275886,species
trait_N,0.11241066984632797,0.09238940127229467,TR5,201,0.020021268574033302,species
trait_N,0.109853445345794,0.09238940127229467,TR5,301,0.01746404407349933,species
trait_N,0.12447197202265714,0.09238940127229467,TWI,1,0.03208257075036247,species
trait_N,0.1314430004788255,0.09238940127229467,TWI,3,0.03905359920653084,species
trait_N,0.11665279137515461,0.09238940127229467,TWI,7,0.02426339010285994,species
trait_N,0.11273938481937984,0.09238940127229467,TWI,15,0.02034998354708517,species
trait_N,0.10721717673494402,0.09238940127229467,TWI,19,0.01482777546264935,species
trait_N,0.10316899330566343,0.09238940127229467,TWI,25,0.010779592033368757,species
trait_N,0.10400665964256539,0.09238940127229467,TWI,31,0.011617258370270722,species
trait_N,0.10351537636939434,0.09238940127229467,TWI,51,0.011125975097099672,species
trait_N,0.10317584880780117,0.09238940127229467,TWI,71,0.010786447535506505,species
trait_N,0.09720396384178431,0.09238940127229467,TWI,101,0.004814562569489644,species
trait_N,0.09999360938930069,0.09238940127229467,TWI,151,0.007604208117006017,species
trait_N,0.09664541083829048,0.09238940127229467,TWI,201,0.004256009565995811,species
trait_N,0.10170098961268681,0.09238940127229467,TWI,301,0.00931158834039214,species
trait_N,0.10807828686098231,0.09238940127229467,VR3,1,0.01568888558868764,species
trait_N,0.09515611600622664,0.09238940127229467,VR3,3,0.002766714733931974,species
trait_N,0.09521839411459254,0.09238940127229467,VR3,7,0.0028289928422978727,species
trait_N,0.09395208977205305,0.09238940127229467,VR3,15,0.00156268849975838,species
trait_N,0.09463717233113333,0.09238940127229467,VR3,19,0.0022477710588386657,species
trait_N,0.09927238199020505,0.09238940127229467,VR3,25,0.006882980717910381,species
trait_N,0.10616061166736923,0.09238940127229467,VR3,31,0.013771210395074562,species
trait_N,0.12774422377656092,0.09238940127229467,VR3,51,0.03535482250426625,species
trait_N,0.15163414838736322,0.09238940127229467,VR3,71,0.05924474711506855,species
trait_N,0.16885379529848954,0.09238940127229467,VR3,101,0.07646439402619487,species
trait_N,0.17752445236437497,0.09238940127229467,VR3,151,0.0851350510920803,species
trait_N,0.16138461693853645,0.09238940127229467,VR3,201,0.06899521566624178,species
trait_N,0.14126512287653215,0.09238940127229467,VR3,301,0.048875721604237476,species
trait_N,0.10144351267236795,0.09238940127229467,VR5,1,0.009054111400073284,species
trait_N,0.09459769178722932,0.09238940127229467,VR5,3,0.002208290514934652,species
trait_N,0.0958217864786739,0.09238940127229467,VR5,7,0.0034323852063792293,species
trait_N,0.09633489594501299,0.09238940127229467,VR5,15,0.003945494672718319,species
trait_N,0.1013405325381419,0.09238940127229467,VR5,19,0.008951131265847234,species
trait_N,0.1119477281494129,0.09238940127229467,VR5,25,0.019558326877118226,species
trait_N,0.12060389425095341,0.09238940127229467,VR5,31,0.028214492978658745,species
trait_N,0.14769175656341582,0.09238940127229467,VR5,51,0.05530235529112115,species
trait_N,0.16672199758316764,0.09238940127229467,VR5,71,0.07433259631087297,species
trait_N,0.17565447039247895,0.09238940127229467,VR5,101,0.08326506912018428,species
trait_N,0.16611934203505718,0.09238940127229467,VR5,151,0.07372994076276251,species
trait_N,0.15254325518693113,0.09238940127229467,VR5,201,0.06015385391463646,species
trait_N,0.13740374469080008,0.09238940127229467,VR5,301,0.04501434341850541,species
trait_suc,0.33324033409407683,0.2780801430031964,ASP,1,0.05516019109088044,species
trait_suc,0.33752177607245337,0.2780801430031964,ASP,3,0.05944163306925698,species
trait_suc,0.3271657928731231,0.2780801430031964,ASP,7,0.049085649869926695,species
trait_suc,0.32746138731648533,0.2780801430031964,ASP,15,0.04938124431328894,species
trait_suc,0.32626788062348155,0.2780801430031964,ASP,19,0.048187737620285165,species
trait_suc,0.3253496828625265,0.2780801430031964,ASP,25,0.047269539859330134,species
trait_suc,0.32428431195209206,0.2780801430031964,ASP,31,0.046204168948895674,species
trait_suc,0.32221796440711703,0.2780801430031964,ASP,51,0.04413782140392064,species
trait_suc,0.3200992478516328,0.2780801430031964,ASP,71,0.042019104848436406,species
trait_suc,0.31864096120425045,0.2780801430031964,ASP,101,0.04056081820105406,species
trait_suc,0.32070841261742344,0.2780801430031964,ASP,151,0.042628269614227055,species
trait_suc,0.32248068372843486,0.2780801430031964,ASP,201,0.04440054072523847,species
trait_suc,0.32378638546582916,0.2780801430031964,ASP,301,0.045706242462632773,species
trait_suc,0.29599331686106745,0.2780801430031964,HLI,1,0.017913173857871056,species
trait_suc,0.2932781173733775,0.2780801430031964,HLI,3,0.015197974370181111,species
trait_suc,0.2974171845536373,0.2780801430031964,HLI,7,0.019337041550440914,species
trait_suc,0.30214925710974216,0.2780801430031964,HLI,15,0.024069114106545775,species
trait_suc,0.3035436022652255,0.2780801430031964,HLI,19,0.025463459262029087,species
trait_suc,0.30520279774298276,0.2780801430031964,HLI,25,0.027122654739786367,species
trait_suc,0.3068563740925029,0.2780801430031964,HLI,31,0.028776231089306492,species
trait_suc,0.30578673724558014,0.2780801430031964,HLI,51,0.027706594242383753,species
trait_suc,0.3053182172908814,0.2780801430031964,HLI,71,0.027238074287684988,species
trait_suc,0.30151577696107257,0.2780801430031964,HLI,101,0.02343563395787618,species
trait_suc,0.3030781436958926,0.2780801430031964,HLI,151,0.0249980006926962,species
trait_suc,0.3069835115001077,0.2780801430031964,HLI,201,0.02890336849691133,species
trait_suc,0.3050793617300104,0.2780801430031964,HLI,301,0.02699921872681399,species
trait_suc,0.2840577393445528,0.2780801430031964,HSD,1,0.005977596341356417,species
trait_suc,0.2868276414212483,0.2780801430031964,HSD,3,0.008747498418051891,species
trait_suc,0.28418938760626544,0.2780801430031964,HSD,7,0.006109244603069053,species
trait_suc,0.2838772491487008,0.2780801430031964,HSD,15,0.005797106145504438,species
trait_suc,0.28371020180379614,0.2780801430031964,HSD,19,0.0056300588005997465,species
trait_suc,0.28355557445314006,0.2780801430031964,HSD,25,0.0054754314499436685,species
trait_suc,0.28328586639020537,0.2780801430031964,HSD,31,0.005205723387008976,species
trait_suc,0.28308076320882924,0.2780801430031964,HSD,51,0.005000620205632855,species
trait_suc,0.2846175515582128,0.2780801430031964,HSD,71,0.0065374085550163885,species
trait_suc,0.2883070553034902,0.2780801430031964,HSD,101,0.010226912300293822,species
trait_suc,0.29349461364940554,0.2780801430031964,HSD,151,0.015414470646209155,species
trait_suc,0.29714536175477935,0.2780801430031964,HSD,201,0.019065218751582957,species
trait_suc,0.3039345355409342,0.2780801430031964,HSD,301,0.025854392537737803,species
trait_suc,0.2849388391182436,0.2780801430031964,MBI,1,0.0068586961150471915,species
trait_suc,0.2855717139420727,0.2780801430031964,MBI,3,0.007491570938876313,species
trait_suc,0.2834273265953887,0.2780801430031964,MBI,7,0.005347183592192328,species
trait_suc,0.2835997726092203,0.2780801430031964,MBI,15,0.005519629606023924,species
trait_suc,0.28378659980320664,0.2780801430031964,MBI,19,0.005706456800010251,species
trait_suc,0.29574869051231223,0.2780801430031964,MBI,25,0.01766854750911584,species
trait_suc,0.286614862040633,0.2780801430031964,MBI,31,0.008534719037436633,species
trait_suc,0.2891791658724392,0.2780801430031964,MBI,51,0.011099022869242803,species
trait_suc,0.2883063850889078,0.2780801430031964,MBI,71,0.010226242085711434,species
trait_suc,0.2888665792924541,0.2780801430031964,MBI,101,0.010786436289257684,species
trait_suc,0.3296306937479936,0.2780801430031964,MBI,151,0.0515505507447972,species
trait_suc,0.32343118370786794,0.2780801430031964,MBI,201,0.04535104070467155,species
trait_suc,0.3113822772723591,0.2780801430031964,MBI,301,0.03330213426916273,species
trait_suc,0.28692807236595264,0.2780801430031964,MDI,1,0.008847929362756246,species
trait_suc,0.2836995179921601,0.2780801430031964,MDI,3,0.005619374988963699,species
trait_suc,0.2818991092259694,0.2780801430031964,MDI,7,0.0038189662227730015,species
trait_suc,0.2785479872947616,0.2780801430031964,MDI,15,4.6784429156521146e-4,species
trait_suc,0.27924801442829994,0.2780801430031964,MDI,19,0.0011678714251035505,species
trait_suc,0.28774521729428393,0.2780801430031964,MDI,25,0.009665074291087539,species
trait_suc,0.2796245194329401,0.2780801430031964,MDI,31,0.001544376429743699,species
trait_suc,0.2875101378420247,0.2780801430031964,MDI,51,0.009429994838828337,species
trait_suc,0.28265589784634004,0.2780801430031964,MDI,71,0.0045757548431436534,species
trait_suc,0.27942284916381044,0.2780801430031964,MDI,101,0.001342706160614049,species
trait_suc,0.33394597511094093,0.2780801430031964,MDI,151,0.05586583210774454,species
trait_suc,0.3497369271419408,0.2780801430031964,MDI,201,0.07165678413874443,species
trait_suc,0.3261870978036333,0.2780801430031964,MDI,301,0.04810695480043692,species
trait_suc,0.28109476230001473,0.2780801430031964,MFA,1,0.003014619296818344,species
trait_suc,0.28220005614424104,0.2780801430031964,MFA,3,0.004119913141044651,species
trait_suc,0.28286025951284577,0.2780801430031964,MFA,7,0.004780116509649379,species
trait_suc,0.28361058959269403,0.2780801430031964,MFA,15,0.0055304465894976396,species
trait_suc,0.2798753292635632,0.2780801430031964,MFA,19,0.0017951862603667879,species
trait_suc,0.27900095415468984,0.2780801430031964,MFA,25,9.208111514934503e-4,species
trait_suc,0.2802831882431547,0.2780801430031964,MFA,31,0.00220304523995829,species
trait_suc,0.2830909555321053,0.2780801430031964,MFA,51,0.005010812528908892,species
